,utcTime,frame,keplerianPeriodMillis,semiMajorAxis,eccentricity,inclination,rightAscensionAscendingNode,argumentPeriapsis,meanAnomaly
2327,2026-01-08T21:18:20Z,EME2000,6371198.640460012,7428026.4811479775,0.0004807394040586308,1.5533573080956486,6.2691705322250275,2.9702085732204866,2.566568150557529
2328,2026-01-08T21:26:40Z,EME2000,6371178.4341032,7428010.775737708,0.00048186396180818905,1.5533568793196488,6.269160523488871,2.9557028413144772,3.0735918584869264
2329,2026-01-08T21:35:00Z,EME2000,6371068.213908201,7427925.106692833,0.0004944854223610823,1.553358509466243,6.269150316709126,2.9595325432820276,3.562273663506846
2330,2026-01-08T21:43:11.414Z,EME2000,6371013.91864486,7427882.905321567,0.000491471183722935,1.553359164519119,6.269140326204275,2.981455598237325,4.024389984651641
2331,2026-01-08T21:43:20Z,EME2000,6371013.992863086,7427882.963008282,0.000491230414347226,1.5533591360647605,6.269140124068946,2.9815858961039625,4.032716347931378
2332,2026-01-08T21:45:59.870Z,EME2000,6371022.902971796,7427889.888460476,0.00048628613940813965,1.5533584198421762,6.269136067312509,2.980937418257484,4.190835201045804
2333,2026-01-08T21:47:59.295Z,EME2000,6371038.889597464,7427902.314183138,0.0004826836958554614,1.5533577578904074,6.269132682856401,2.9764627226209197,4.312942841437065
2334,2026-01-08T21:51:40Z,EME2000,6371082.893849502,7427936.516758777,0.0004788246630305427,1.5533566584347602,6.2691258859268935,2.9618041432309834,4.544997006703018
2335,2026-01-08T21:52:49.144Z,EME2000,6371097.446481364,7427947.827864101,0.0004787091969966239,1.5533564141161111,6.2691237090348375,2.9568679648253804,4.618041021965577
2336,2026-01-08T22:00:00Z,EME2000,6371139.786090868,7427980.7364867,0.00048453179462830414,1.5533560612972523,6.269111663661703,2.9468341309399735,5.052482357579649
2337,2026-01-08T22:02:20.345Z,EME2000,6371134.559783154,7427976.674323086,0.00048538764900256116,1.5533560736878367,6.269108688322997,2.9514271167860566,5.186133658865079
2338,2026-01-08T22:08:20Z,EME2000,6371120.803483486,7427965.982191894,0.0004818218288182231,1.5533553309731907,6.269102647284255,2.9623334902113543,5.529492340280168
2339,2026-01-08T22:16:40Z,EME2000,6371107.635395731,7427955.747243225,0.000474420322374465,1.553351543068806,6.269095266454242,2.958399258600402,6.025927857730425
2340,2026-01-08T22:25:00Z,EME2000,6371052.024785242,7427912.523596898,0.0004705277751679521,1.5533426240993309,6.269086612589216,2.9424565123703497,0.2511850032210132
2341,2026-01-08T22:32:08.201Z,EME2000,6371031.177135547,7427896.31961655,0.0004739594430485321,1.5533384365783034,6.269076958366103,2.923119426155244,0.6922946218003738
2342,2026-01-08T22:33:20Z,EME2000,6371038.045277946,7427901.657929827,0.0004757299041490573,1.5533385530906438,6.269075545390891,2.921631547137909,0.7645040360099453
2343,2026-01-08T22:37:25.438Z,EME2000,6371080.110310655,7427934.353238415,0.00048200652263705987,1.5533399762544573,6.269071651055208,2.924169368423356,1.0037216987297473
2344,2026-01-08T22:41:40Z,EME2000,6371123.376362259,7427967.981971348,0.0004849010532073812,1.5533417712519577,6.269068741251543,2.9328291580610752,1.2458102189699998
2345,2026-01-08T22:42:42.632Z,EME2000,6371129.801617113,7427972.97602305,0.0004849357793374891,1.5533421383105732,6.269068119575639,2.9344305089111113,1.305902545924957
2346,2026-01-08T22:43:22.812Z,EME2000,6371132.877030581,7427975.366398279,0.00048487285458832016,1.553342352848983,6.269067734326764,2.9352237191058785,1.3446875639546543
2347,2026-01-08T22:50:00Z,EME2000,6371141.713396339,7427982.234490477,0.00048417822484614397,1.5533435136816018,6.269064433348508,2.937183907515872,1.7339648059106998
2348,2026-01-08T22:51:29.092Z,EME2000,6371145.850053861,7427985.449719044,0.00048416063313055127,1.553343509645997,6.269063755833993,2.9380374584596995,1.8208681901947223
2349,2026-01-08T22:58:20Z,EME2000,6371184.023426239,7428015.120046078,0.0004813794133362116,1.553342484463327,6.269059586714938,2.943676998245329,2.2199790348382717
2350,2026-01-08T23:06:40Z,EME2000,6371187.094144974,7428017.506765542,0.0004801095440999314,1.5533406838745722,6.269051521890164,2.9373600031877856,2.7188074015704933
2351,2026-01-08T23:15:00Z,EME2000,6371155.469364945,7427992.926352654,0.00048421194366004015,1.553338149722318,6.269042210379033,2.933889869724359,3.214786009097562
2352,2026-01-08T23:23:20Z,EME2000,6371087.302105582,7427939.943098599,0.000491762057239361,1.553335363299764,6.269031619002672,2.944095369175826,3.69708677167608
2353,2026-01-08T23:29:35.855Z,EME2000,6371044.320361023,7427906.535281787,0.0004893263488767063,1.5533347491518628,6.269023573586227,2.9578712539133787,4.053527211795427
2354,2026-01-08T23:31:40Z,EME2000,6371040.961791339,7427903.9248103425,0.00048635262603113525,1.5533348844233752,6.269021151167431,2.958936110975459,4.174743438015825
2355,2026-01-08T23:39:33.353Z,EME2000,6371114.34305597,7427960.960799751,0.00047727417528743666,1.553335073643819,6.269011526033986,2.934334297586027,4.665596794470943
2356,2026-01-08T23:40:00Z,EME2000,6371120.944604716,7427966.091878895,0.00047734812569423903,1.5533350520179272,6.269010888487926,2.9323333154197373,4.693845706903319
2357,2026-01-08T23:40:33.046Z,EME2000,6371128.978954462,7427972.336605734,0.0004775473255051515,1.553335024635724,6.26901007952678,2.9299656658365523,4.728764275070886
2358,2026-01-08T23:48:20Z,EME2000,6371175.164929386,7428008.234767658,0.0004841702348624202,1.5533351850915122,6.268997367774851,2.924503043119188,5.194189846485167
2359,2026-01-08T23:56:40Z,EME2000,6371152.359487158,7427990.509192773,0.00047867391728856785,1.5533371561585305,6.268983600495093,2.939303596147407,5.671894940594412
2360,2026-01-09T00:05:00Z,EME2000,6371066.265363238,7427923.592174775,0.00046631329122634495,1.5533408489456484,6.268970885713498,2.9363022547108506,6.167397774926691
2361,2026-01-09T00:13:08.349Z,EME2000,6371004.472530997,7427875.563251589,0.00046393311689437686,1.5533439977958001,6.268960569550994,2.9064153475472643,0.39511312158133094
2362,2026-01-09T00:13:20Z,EME2000,6371005.9418208925,7427876.705269529,0.0004642291109965339,1.553344084407872,6.268960344050814,2.905935283126863,0.4070693210643875
2363,2026-01-09T00:21:40Z,EME2000,6371109.584493514,7427957.262187687,0.0004766745474392705,1.553348147619695,6.268951877584693,2.910185054259072,0.8953233441211825
2364,2026-01-09T00:22:03.785Z,EME2000,6371113.686584596,7427960.450554755,0.0004769472540481132,1.5533483037636087,6.268951513026735,2.9110386111453774,0.9178981662314056
2365,2026-01-09T00:29:58.581Z,EME2000,6371156.077163677,7427993.398765611,0.0004761941564574828,1.5533500944153407,6.268943994332746,2.9237567256049575,1.3728696937193787
2366,2026-01-09T00:30:00Z,EME2000,6371156.081791556,7427993.402362642,0.0004761805131138761,1.5533500975062555,6.268943972128954,2.9237653774840533,1.3742587549727339
2367,2026-01-09T00:31:04.603Z,EME2000,6371155.451312613,7427992.912321436,0.00047555672584875667,1.5533502331200844,6.268942979475798,2.9238972908439327,1.4377625633481554
2368,2026-01-09T00:36:22.440Z,EME2000,6371136.073296125,7427977.8507057745,0.0004739697526789351,1.5533506739641472,6.268938852436497,2.9195137274005116,1.7552224624521728
2369,2026-01-09T00:38:20Z,EME2000,6371122.128100514,7427967.011755367,0.0007052889405851782,1.5533506558344805,6.268937551592878,2.7884647215142193,2.002067194027266
2370,2026-01-09T00:46:40Z,EME2000,6371152.047622667,7427990.266795337,0.00047383861849178077,1.553349399442449,6.268931382584172,2.9220794600328643,2.3609606137062453
2371,2026-01-09T00:55:00Z,EME2000,6371158.430094875,7427995.227586643,0.0004737888546273616,1.553348968884813,6.268921657029835,2.9189635465181567,2.8565867791901067
2372,2026-01-09T01:03:20Z,EME2000,6371102.894232257,7427952.0621533,0.0004806112051966191,1.5533501315302194,6.268911091374553,2.9193388823225783,3.3487204569314453
2373,2026-01-09T01:11:40Z,EME2000,6371031.159451625,7427896.305871591,0.00048461352449257915,1.5533516381776402,6.268901137138885,2.9432865972845352,3.817270430092636
2374,2026-01-09T01:15:12.703Z,EME2000,6371030.590329457,7427895.86351719,0.0004803299676337118,1.5533522135492874,6.268897137099855,2.9489218013185923,4.021145784074036
2375,2026-01-09T01:20:00Z,EME2000,6371041.979016293,7427904.715455501,0.0004738723341932455,1.553353142831211,6.268892250157255,2.944898278365825,4.308157544749146
2376,2026-01-09T01:20:14.167Z,EME2000,6371042.853857081,7427905.395431543,0.00047360616464082344,1.55335318898691,6.268892026494446,2.9444054708379075,4.322605394750566
2377,2026-01-09T01:28:20Z,EME2000,6371116.748383293,7427962.830349866,0.0004716556742636016,1.553353922578338,6.268883601605649,2.9170131210853727,4.828550883671373
2378,2026-01-09T01:33:20.042Z,EME2000,6371168.135997328,7428002.771518628,0.00047766446411027505,1.5533540704780884,6.268875413806632,2.90981870401222,5.131297410825014
2379,2026-01-09T01:36:40Z,EME2000,6371181.237531669,7428012.954706175,0.00048034776441594943,1.5533548063825393,6.268868812234467,2.9147922223253238,5.3232898432528755
2380,2026-01-09T01:45:00Z,EME2000,6371203.770713621,7428030.468639887,0.00048061986723098565,1.5533585685804465,6.268853231860657,2.9296973757243543,5.80089970466394
2381,2026-01-09T01:53:20Z,EME2000,6371109.482380953,7427957.182820273,0.00047153216096548317,1.5533638846463262,6.268840409001748,2.9404992488497466,6.282613191811224
2382,2026-01-09T02:00:26.875Z,EME2000,6371054.937884965,7427914.787822459,0.0004686627957456039,1.5533682595211198,6.268831578709545,2.929722844811441,0.4306797038962538
2383,2026-01-09T02:01:40Z,EME2000,6371061.323618038,7427919.751173496,0.0004697272876970266,1.5533687108318277,6.268830191420387,2.9290924177732225,0.5033385987045248
2384,2026-01-09T02:08:36.164Z,EME2000,6371109.537510567,7427957.225669995,0.0004746503050675477,1.5533697124546477,6.268822085407011,2.9353156365263215,0.9070468182373357
2385,2026-01-09T02:10:00Z,EME2000,6371116.002292344,7427962.250447769,0.00047497821837530344,1.553369720111704,6.268820366795976,2.937149942575492,0.9877929610388471
2386,2026-01-09T02:11:09.127Z,EME2000,6371120.784671228,7427965.9675699975,0.00047511195032465655,1.5533697069215424,6.268818929894133,2.9386659666080996,1.0543691096904948
2387,2026-01-09T02:16:52.718Z,EME2000,6371137.231472866,7427978.750902205,0.0004737516002990399,1.5533696212305552,6.268811727881872,2.9446832610891214,1.3867996163184404
2388,2026-01-09T02:18:20Z,EME2000,6371136.136765412,7427977.900037474,0.0004729535038011007,1.553369636456375,6.268809976136883,2.944699475551288,1.472758978497549
2389,2026-01-09T02:26:40Z,EME2000,6371074.112118462,7427929.691110584,0.0009016394524957163,1.5533696232823235,6.268801561518195,2.9599351208223794,1.9500315950763474
2390,2026-01-09T02:29:41.967Z,EME2000,6371087.281122177,7427939.92678914,0.00047439113985671633,1.5533693518419531,6.268798771995764,2.9357418765442156,2.1534652462434423
2391,2026-01-09T02:35:00Z,EME2000,6371123.45377718,7427968.042142374,0.00047326046429156156,1.5533691038117736,6.268792736206628,2.9422858985454976,2.460187395375859
2392,2026-01-09T02:43:20Z,EME2000,6371144.296634457,7427984.242319572,0.00047208524295584437,1.5533705260502637,6.268781483111441,2.9411567170463933,2.9538280337236262
2393,2026-01-09T02:51:40Z,EME2000,6371111.754501715,7427958.94883552,0.0004770851205477673,1.5533733065768156,6.268770854477714,2.938573260691951,3.448924744143481
2394,2026-01-09T03:00:00Z,EME2000,6371034.476034734,7427898.883710005,0.0004819604481088929,1.5533763536332752,6.268761630242665,2.9544037388463558,3.9256014319966415
2395,2026-01-09T03:02:45.899Z,EME2000,6371028.129070592,7427893.950485439,0.00047946656024808437,1.5533769142747027,6.268758666186874,2.956440343674382,4.08697650998015
2396,2026-01-09T03:02:53.127Z,EME2000,6371028.108461768,7427893.934467075,0.0004793358735698221,1.5533769350410938,6.268758537331509,2.9564150513792344,4.09412178598946
2397,2026-01-09T03:08:20Z,EME2000,6371038.345132116,7427901.890993603,0.0004745774843181854,1.5533777524399035,6.268752915440668,2.947591992085569,4.424919829924216
2398,2026-01-09T03:16:40Z,EME2000,6371106.633333816,7427954.96838632,0.0004777396751640614,1.5533781839246643,6.268743737455003,2.923970071690261,4.94105707362627
2399,2026-01-09T03:22:00.728Z,EME2000,6371183.940712652,7428015.055756848,0.00048662214620825934,1.5533786756379606,6.268734682740297,2.9183430752580852,5.262616896378501
2400,2026-01-09T03:25:00Z,EME2000,6371213.218308133,7428037.811784142,0.0004907828512827133,1.5533795652550755,6.268728976331098,2.923213610425951,5.434338995767517
2401,2026-01-09T03:25:22.794Z,EME2000,6371215.830291095,7428039.841947651,0.0004911611095364582,1.5533797032586594,6.268728262868315,2.9241215624650705,5.4558840074566115
2402,2026-01-09T03:28:43.754Z,EME2000,6371229.183997334,7428050.221110223,0.0004929515134861631,1.5533809743765439,6.26872234599084,2.933092417359246,5.644868901640707
2403,2026-01-09T03:33:20Z,EME2000,6371222.398498969,7428044.947085373,0.0004921742990894478,1.553382357817807,6.26871543365098,2.944453185326777,5.905621485319293
2404,2026-01-09T03:41:40Z,EME2000,6371130.144653482,7427973.242649215,0.0004843622634186124,1.5533847087927501,6.26870439782555,2.9554618407123727,0.10394401430047583
2405,2026-01-09T03:46:46.580Z,EME2000,6371082.798139368,7427936.442367571,0.0004808363294731025,1.5533866636434392,6.268698222505541,2.952497919266889,0.4088955366030901
2406,2026-01-09T03:50:00Z,EME2000,6371076.656974247,7427931.6691139,0.00048092472678246264,1.5533874572356354,6.268694497206356,2.9509245232502654,0.6009916787280632
2407,2026-01-09T03:54:59.946Z,EME2000,6371082.940157452,7427936.552751874,0.00048216911213253867,1.553387717138001,6.268688461990484,2.951973780425479,0.8953971896126638
2408,2026-01-09T03:57:29.470Z,EME2000,6371089.186708704,7427941.407915873,0.00048271454297611955,1.5533875957956964,6.268685265569584,2.953833112808921,1.0408223820126212
2409,2026-01-09T03:58:20Z,EME2000,6371091.915186507,7427943.528638741,0.0004828423137940497,1.5533875431948085,6.26868416310681,2.954662374847485,1.0897668647202619
2410,2026-01-09T04:03:16.068Z,EME2000,6371108.727444747,7427956.596042942,0.00048223667754352496,1.5533872533326951,6.268677564047597,2.9597910010327357,1.3762745562604628
2411,2026-01-09T04:06:40Z,EME2000,6371105.1394086685,7427953.807226541,0.0004806811150391338,1.553387133484574,6.268672945366809,2.9592522012497664,1.5776932328299682
2412,2026-01-09T04:15:00Z,EME2000,6371053.303128585,7427913.517197554,0.00048316979922127817,1.5533871379454067,6.268662031587383,2.9496507423000944,2.0798031793778584
2413,2026-01-09T04:20:07.637Z,EME2000,6371096.125891299,7427946.801429276,0.00048244823776314496,1.5533872583362685,6.2686554966729515,2.9586909482032375,2.373789205847608
2414,2026-01-09T04:23:20Z,EME2000,6371142.547057196,7427982.882455753,0.0004785655491318137,1.5533877105237228,6.2686510345515805,2.9627214478880757,2.5592415538167996
2415,2026-01-09T04:31:40Z,EME2000,6371180.643262242,7428012.492809508,0.0004737345332602216,1.5533913693396748,6.268638784399662,2.950533391411611,3.063951398583816
2416,2026-01-09T04:40:00Z,EME2000,6371099.0575276185,7427949.080057267,0.0004841589219198258,1.5533943577895755,6.268628310989048,2.9464413572848085,3.5605604435061324
2417,2026-01-09T04:47:47.915Z,EME2000,6371023.969751718,7427890.7176233595,0.00048631961912733114,1.5533957044345676,6.268619377384069,2.963841788776812,4.004060616333102
2418,2026-01-09T04:48:20Z,EME2000,6371022.64625438,7427889.688924888,0.0004858102598693318,1.5533958039854738,6.268618801868615,2.9642122449696555,4.035293782994159
2419,2026-01-09T04:53:26.819Z,EME2000,6371024.199340117,7427890.896072698,0.0004812538374145457,1.553396584997581,6.268613406292006,2.9590877858470024,4.342640615402281
2420,2026-01-09T04:56:40Z,EME2000,6371029.311186356,7427894.869293735,0.00048057147696406753,1.5533968186945373,6.268609901265647,2.9520736405650503,4.539943437536052
2421,2026-01-09T05:05:00Z,EME2000,6371113.272306294,7427960.128555281,0.0004876864360049516,1.5533969118952684,6.268600097728237,2.93116964040294,5.053367638263173
2422,2026-01-09T05:05:55.331Z,EME2000,6371130.9494272545,7427973.868162301,0.0004894857826634223,1.5533969122387083,6.268598959031829,2.9292996520575927,5.109742050385654
2423,2026-01-09T05:13:20Z,EME2000,6371243.923480561,7428061.677358959,0.0005044880176730673,1.5533972193607462,6.268589218566668,2.9362260273230816,5.5408445448491515
2424,2026-01-09T05:14:23.640Z,EME2000,6371249.098938969,7428065.699976784,0.000505595948444172,1.5533973312959837,6.268587764820437,2.9400167237481343,5.599744099449646
2425,2026-01-09T05:21:40Z,EME2000,6371216.156070874,7428040.095159934,0.0005045701102221232,1.553398018867235,6.268578198987296,2.9651644508336905,6.004435139469155
2426,2026-01-09T05:22:44.977Z,EME2000,6371204.472621107,7428031.014197711,0.0005036676738379802,1.5533980204374804,6.268576862882465,2.967870700853789,6.065734499281101
2427,2026-01-09T05:30:00Z,EME2000,6371110.496386335,7427957.970960171,0.0004958439544662916,1.5533970345506807,6.268568042785885,2.9771201655784014,0.2018140373958804
2428,2026-01-09T05:31:55.323Z,EME2000,6371087.777024141,7427940.312231454,0.0004938674275549545,1.5533965339027815,6.268565624731395,2.9766359339076294,0.31589485691128
2429,2026-01-09T05:38:20Z,EME2000,6371046.921588188,7427908.55710322,0.0004916513895737501,1.5533944599483442,6.26855696089961,2.9705418779352346,0.7009040872824472
2430,2026-01-09T05:40:49.365Z,EME2000,6371047.9863354005,7427909.384685123,0.0004927455348339198,1.5533936803024448,6.268553353643072,2.969564016817631,0.8490091612367557
2431,2026-01-09T05:46:40Z,EME2000,6371076.893459892,7427931.85292367,0.0004955622806279183,1.553392490404532,6.26854482452007,2.974994979059997,1.1889621769558338
2432,2026-01-09T05:49:51.213Z,EME2000,6371092.178542732,7427943.733333655,0.0004952802867804403,1.5533921608252714,6.26854021640273,2.9788704129073666,1.3734373557813628
2433,2026-01-09T05:50:42.616Z,EME2000,6371094.121182187,7427945.243259575,0.0004949897160604494,1.5533920891732884,6.268538952625015,2.979396691740814,1.4235447957813088
2434,2026-01-09T05:55:00Z,EME2000,6371085.19715073,7427938.307011658,0.0004936476652061991,1.5533918409343885,6.268532228222311,2.9774154961741823,1.6790576367561258
2435,2026-01-09T06:03:20Z,EME2000,6371059.77111657,7427918.544482155,0.000496362909216348,1.5533923935722853,6.268518674047919,2.973861125713832,2.175119741512601
2436,2026-01-09T06:07:54.283Z,EME2000,6371107.174264015,7427955.388826633,0.0004942203716522246,1.553392246249578,6.268513179345768,2.981536221367494,2.437618318388783
2437,2026-01-09T06:11:40Z,EME2000,6371166.856758151,7428001.777227652,0.0004886853603925745,1.5533912828930854,6.268509427879418,2.984840927821899,2.6566521721607828
2438,2026-01-09T06:20:00Z,EME2000,6371227.373584494,7428048.813968027,0.00048149945097991127,1.5533901317355343,6.268499850285953,2.9660970695960907,3.167921985045696
2439,2026-01-09T06:28:20Z,EME2000,6371128.234548322,7427971.7580135325,0.0004945830087577094,1.5533932233182455,6.268489977649038,2.959534729016836,3.6670046358577624
2440,2026-01-09T06:34:33.745Z,EME2000,6371059.80905444,7427918.573969601,0.0004979303662550147,1.5533952867374097,6.268483452519589,2.969049787890531,4.025635996823007
2441,2026-01-09T06:36:40Z,EME2000,6371046.252536561,7427908.037078338,0.0004973193410524873,1.553395570022563,6.268481130401145,2.9695657523331245,4.1494839809789
2442,2026-01-09T06:45:00Z,EME2000,6371037.227950937,7427901.022656607,0.0004962978369041116,1.5533953834804355,6.2684703196491895,2.95755463176154,4.654010015199186
2443,2026-01-09T06:49:20.334Z,EME2000,6371080.015916251,7427934.279869856,0.0004996936616476808,1.5533953725955998,6.268465146865581,2.9466028551117907,4.921401362253413
2444,2026-01-09T06:52:02.255Z,EME2000,6371121.089693739,7427966.204649876,0.0005038159863759021,1.5533952701689648,6.268462812007755,2.9413979415254046,5.086105399514978
2445,2026-01-09T06:53:20Z,EME2000,6371142.007529582,7427982.463106382,0.0005061863419146711,1.553395114175716,6.2684619388773175,2.9401198032198157,5.163967075490413
2446,2026-01-09T07:01:09.647Z,EME2000,6371220.884749858,7428043.770524457,0.0005173893029296367,1.5533919664894156,6.268458120963277,2.9536036584353456,5.613114927366566
2447,2026-01-09T07:01:40Z,EME2000,6371220.925137372,7428043.801915638,0.0005175534509520499,1.5533916426184862,6.268457861467813,2.9553289441543704,5.641288929867798
2448,2026-01-09T07:10:00Z,EME2000,6371140.666821486,7427981.4210371515,0.0005105304612182017,1.5533852499751757,6.268451846446497,2.975038182452517,6.11410027419363
2449,2026-01-09T07:10:11.007Z,EME2000,6371138.122867102,7427979.443741076,0.0005102964099079006,1.5533851077380039,6.268451668921829,2.9751108125302927,6.124870135621727
2450,2026-01-09T07:18:20Z,EME2000,6371057.490151484,7427916.771587799,0.0005044403497654741,1.5533811859637983,6.2684421797557,2.9676229689058276,0.33083660481863625
2451,2026-01-09T07:24:07.862Z,EME2000,6371035.8025612775,7427899.914762312,0.0005052364338744434,1.5533813687750482,6.268435128402858,2.958447734956748,0.6826583978353015
2452,2026-01-09T07:26:40Z,EME2000,6371036.970184245,7427900.822305611,0.0005070357640457409,1.5533815521040568,6.268432117159822,2.955969893385114,0.8349933280286523
2453,2026-01-09T07:28:41.469Z,EME2000,6371044.6527805785,7427906.793657153,0.0005088897609795961,1.5533815884266966,6.2684296488756,2.955852693470632,0.9547582417150197
2454,2026-01-09T07:33:17.658Z,EME2000,6371076.31300924,7427931.401765201,0.0005120170150413839,1.5533813124820426,6.26842358608226,2.9611869016161005,1.2214754283172182
2455,2026-01-09T07:35:00Z,EME2000,6371087.041173484,7427939.740287798,0.0005122457680080972,1.5533811302631766,6.268421126955127,2.963566163727812,1.31990619459725
2456,2026-01-09T07:43:20Z,EME2000,6371096.600664993,7427947.170449366,0.0005110027790307241,1.553380531314202,6.2684066425348615,2.9654485031490303,1.810536868411545
2457,2026-01-09T07:47:50.668Z,EME2000,6371096.814460912,7427947.336623249,0.0005110263948018197,1.5533811885155466,6.268397761981253,2.9653929591798507,2.077205567659654
2458,2026-01-09T07:51:40Z,EME2000,6371096.361235675,7427946.984351803,0.0005114357627686031,1.5533819787661147,6.268391313201294,2.965103612702446,2.3033915104214504
2459,2026-01-09T07:53:44.215Z,EME2000,6371096.304586811,7427946.940321205,0.0005119779767396601,1.5533821309265214,6.268388533761425,2.96526316723036,2.4255857620360377
2460,2026-01-09T08:00:00Z,EME2000,6371135.648294982,7427977.520372317,0.0005102116236501993,1.5533802975824853,6.26838221602147,2.970863742551526,2.7901380591395135
2461,2026-01-09T08:08:20Z,EME2000,6371227.485951424,7428048.901305155,0.0005018321930559877,1.5533752627284112,6.268373380286388,2.9577002842960214,3.295822422010636
2462,2026-01-09T08:16:40Z,EME2000,6371131.029632376,7427973.930501997,0.0005149842125704638,1.5533705392977781,6.268362037669875,2.9522730068710277,3.7937724175211662
2463,2026-01-09T08:23:49.026Z,EME2000,6371053.933379078,7427914.007063815,0.0005159283601777638,1.5533669036071802,6.268350299936948,2.961149295221784,4.207493658050862
2464,2026-01-09T08:25:00Z,EME2000,6371049.287396776,7427910.395943731,0.00051510902251489,1.5533664537035679,6.268348248263495,2.9606136165476125,4.277939563893378
2465,2026-01-09T08:33:20Z,EME2000,6371094.422892079,7427945.477765036,0.0005134423108035017,1.5533652021441358,6.268335352477594,2.9403644118220296,4.790698693656749
2466,2026-01-09T08:39:07.879Z,EME2000,6371152.194789926,7427990.381181449,0.0005199899710807427,1.5533649646341743,6.2683306379554935,2.932975916891744,5.140760830250013
2467,2026-01-09T08:41:40Z,EME2000,6371163.599076434,7427999.245188317,0.0005220601470215662,1.5533643065697353,6.268329660776231,2.936193414732977,5.287388458119175
2468,2026-01-09T08:45:00.336Z,EME2000,6371164.917778834,7428000.270152327,0.0005221407720026671,1.5533627525704172,6.268328610043515,2.9431233839436475,5.477795727086196
2469,2026-01-09T08:46:03.499Z,EME2000,6371162.739803296,7427998.577316557,0.0005215422505904353,1.5533621464368619,6.268328201617609,2.9452494730673173,5.537886787902918
2470,2026-01-09T08:50:00Z,EME2000,6371146.011988796,7427985.575583409,0.0005175258073256646,1.553359866193153,6.268325842852016,2.9503284505196854,5.765764359324847
2471,2026-01-09T08:52:58.083Z,EME2000,6371128.041797792,7427971.608197523,0.0005140375056159976,1.5533586706359575,6.26832305120005,2.9499018677225477,5.9416032331965
2472,2026-01-09T08:58:20Z,EME2000,6371107.787940954,7427955.865809647,0.0005115972596271029,1.5533585609583114,6.268316545839979,2.9427282023942456,6.265865310139762
2473,2026-01-09T09:06:40Z,EME2000,6371110.509761315,7427957.981355928,0.0005137220143150842,1.5533606887445266,6.268306297824212,2.940663635395003,0.47725376605967856
2474,2026-01-09T09:15:00Z,EME2000,6371075.981616454,7427931.144188325,0.0005126664662503973,1.553360961091417,6.268296061751572,2.9360789486263608,0.9743492416739575
2475,2026-01-09T09:19:58.384Z,EME2000,6371090.580746144,7427942.491438407,0.0005147111508895536,1.5533604546436235,6.268289215311379,2.9387899277511464,1.2655519093210965
2476,2026-01-09T09:23:20Z,EME2000,6371104.791555479,7427953.5368561335,0.0005150918155951757,1.5533599354764045,6.268283829475788,2.9417958906577946,1.4611417799325193
2477,2026-01-09T09:31:40Z,EME2000,6371136.818414057,7427978.4298509825,0.000939400409365176,1.553359682086628,6.26826746988197,2.9556468032901178,1.9397983885287131
2478,2026-01-09T09:37:43.038Z,EME2000,6371168.380243815,7428002.961359645,0.0005096522225083551,1.5533613584014483,6.268255531802441,2.9489211663976116,2.3041294130455623
2479,2026-01-09T09:40:00Z,EME2000,6371153.988331463,7427991.775215919,0.0005101323721473386,1.5533621852486246,6.268251518146269,2.9446806992577885,2.443281946430609
2480,2026-01-09T09:40:48.350Z,EME2000,6371146.683256997,7427986.097328415,0.0005106922772751405,1.553362460186037,6.268250195672541,2.943201071674127,2.4923875656377845
2481,2026-01-09T09:48:20Z,EME2000,6371093.638904914,7427944.868407244,0.000517468123423162,1.5533625096964945,6.268240503445452,2.941919947641697,2.938548835036957
2482,2026-01-09T09:56:40Z,EME2000,6371080.5903908,7427934.726383281,0.0005202362150154044,1.5533536379026343,6.26823131588461,2.9487687354587315,3.424206286478179
2483,2026-01-09T10:05:00Z,EME2000,6371027.958317945,7427893.817766664,0.0005208094468161646,1.5533449837381077,6.268218233436199,2.968939031895081,3.8965348061007004
2484,2026-01-09T10:13:20Z,EME2000,6371045.532139969,7427907.477145215,0.0005070594366066986,1.5533421123037081,6.26820502372046,2.9676926405126482,4.390274595260939
2485,2026-01-09T10:17:46.254Z,EME2000,6371102.532850142,7427951.781267441,0.0005037795856418134,1.5533419042768242,6.268199082300017,2.9500676403637245,4.670160881489969
2486,2026-01-09T10:21:40Z,EME2000,6371149.818840468,7427988.534468821,0.0005065853337015725,1.5533419883177302,6.268195157725611,2.938434457169957,4.912040307606755
2487,2026-01-09T10:29:00.023Z,EME2000,6371153.681637809,7427991.536837548,0.0005098375858597019,1.5533413058237522,6.268189273462936,2.9473173631812655,5.336591358272333
2488,2026-01-09T10:30:00Z,EME2000,6371149.866152838,7427988.571242481,0.0005091397379329425,1.5533411564476562,6.26818834020278,2.9494489042012204,5.393538250363932
2489,2026-01-09T10:35:29.190Z,EME2000,6371145.52321621,7427985.195683597,0.0005043002813640673,1.5533407281095664,6.268182193344274,2.9539887381828773,5.713252727306124
2490,2026-01-09T10:38:20Z,EME2000,6371153.235054343,7427991.189729483,0.0005031969975491558,1.553340803427838,6.268178614415412,2.9527883378271937,5.88270204783301
2491,2026-01-09T10:46:40Z,EME2000,6371153.982437797,7427991.770635053,0.00050377907765,1.5533403755845456,6.268168359444116,2.9526910342349018,0.09212380588603629
2492,2026-01-09T10:55:00Z,EME2000,6371100.602564745,7427950.280944434,0.0005006329554663897,1.553337618650479,6.2681575761349135,2.94796876305566,0.5893543004858703
