,utcTime,frame,semiMajorAxis,eccentricity,inclination,rightAscensionAscendingNode,argumentPeriapsis,trueAnomaly
1327,2026-01-05T11:57:04.653Z,EME2000,7436031.233513023,0.00019957271954716308,1.5533498971407584,6.27514079393737,4.7012453474322635,1.373327260953488
1328,2026-01-05T12:03:20Z,EME2000,7436272.9726298135,0.0001968581755808232,1.5533507094474108,6.275140582938582,1.371708755184015,5.072460744113073
1329,2026-01-05T12:11:40Z,EME2000,7430185.313615954,0.0007842501341303526,1.553345975894197,6.275138304016952,3.0127326807720154,3.923773263092585
1330,2026-01-05T12:20:00Z,EME2000,7422082.121790914,0.0014648467570483655,1.5533390477743223,6.275129149950074,3.910631132002271,3.5182066139042263
1331,2026-01-05T12:28:20Z,EME2000,7419227.887531183,0.001569156964769826,1.5533363236950972,6.27511330886748,4.648265499457286,3.2729544330758813
1332,2026-01-05T12:29:02.240Z,EME2000,7419357.061359768,0.001539933599199539,1.55333645963554,6.275111769820527,4.709392049002874,3.253429807217401
1333,2026-01-05T12:34:08.149Z,EME2000,7421947.057072838,0.0011656074386941627,1.5533395644804096,6.275100192199303,5.16972593110028,3.0944148500800566
1334,2026-01-05T12:36:40Z,EME2000,7424115.884874335,0.000898059208277744,1.5533424122054416,6.275094781223908,5.430184557072934,2.983553536880663
1335,2026-01-05T12:42:05.013Z,EME2000,7429636.583708797,0.00030996908523988855,1.5533496239135434,6.275086396330775,0.15045629288563234,2.300344862369343
1336,2026-01-05T12:45:00Z,EME2000,7432478.816372752,0.0002595671691363518,1.553352957998718,6.2750840672625,1.605531895808507,1.0177214879445842
1337,2026-01-05T12:53:20Z,EME2000,7436827.55305605,0.0006538568260426854,1.5533574810502588,6.275082437209157,3.079955710470337,0.03613230123721678
1338,2026-01-05T13:01:40Z,EME2000,7433200.721230214,0.0002887135965047583,1.5533539632636226,6.275081253646323,4.346057339346596,5.546053332585302
1339,2026-01-05T13:10:00Z,EME2000,7424862.673353804,0.0008240547202390029,1.5533438795281653,6.275071953818434,0.7728475265878201,3.328782197418718
1340,2026-01-05T13:18:20Z,EME2000,7419316.198354496,0.0015637010882758697,1.5533359807602438,6.275050504483895,1.5621284068165906,3.0320167902953585
1341,2026-01-05T13:19:08.029Z,EME2000,7419168.87577972,0.001596947533696178,1.5533357510831167,6.27504808356406,1.6309887733821409,3.0104575511943494
1342,2026-01-05T13:26:11.850Z,EME2000,7421223.680392439,0.001541135025246162,1.5533383217540058,6.275028534036989,2.2462914401907845,2.812507398186881
1343,2026-01-05T13:26:40Z,EME2000,7421552.712860249,0.0015169134660530906,1.5533387303943618,6.27502744896596,2.28884474108233,2.7976722496247817
1344,2026-01-05T13:30:56.134Z,EME2000,7425302.18294856,0.0012113246160443067,1.5533432909372153,6.275019032026806,2.6977184575400672,2.640999278474169
1345,2026-01-05T13:35:00Z,EME2000,7429501.435304945,0.0008386780361930743,1.553348493054993,6.275013367223218,3.14967809436848,2.42915938119512
1346,2026-01-05T13:35:08.396Z,EME2000,7429645.218718173,0.0008255547850158487,1.553348677721596,6.2750132115878925,3.1669984089982672,2.4201062253986834
1347,2026-01-05T13:43:20Z,EME2000,7436053.868976789,0.000204695727982245,1.5533585392344107,6.275008138654804,4.749707199752799,1.321463136870534
1348,2026-01-05T13:44:01.095Z,EME2000,7436312.656457265,0.00017636901421426497,1.5533592044033366,6.275008009348204,4.999634957344549,1.1120007727902248
1349,2026-01-05T13:51:40Z,EME2000,7435429.319202596,0.0003010040818925266,1.5533637797218285,6.275008032193822,1.874289300034377,4.689230437474066
1350,2026-01-05T14:00:00Z,EME2000,7428145.163544748,0.000958037792569988,1.5533608007908792,6.275005839935927,3.247240507899892,3.8086236899205232
1351,2026-01-05T14:08:20Z,EME2000,7420704.779654375,0.0015513559151131503,1.553355587186634,6.274997053469354,4.091265026699036,3.4569476608517107
1352,2026-01-05T14:09:21.333Z,EME2000,7420152.479781716,0.001584684511560801,1.5533551531851535,6.274995516414177,4.183295724377658,3.4253141175260566
1353,2026-01-05T14:16:40Z,EME2000,7419736.299748447,0.0014593788337439264,1.5533549514224299,6.274980461448668,4.8246649082698445,3.2159673079378877
1354,2026-01-05T14:25:00Z,EME2000,7426109.326182404,0.0006565126225730926,1.553363402463822,6.2749619071489695,5.693477777833639,2.8397274326605952
1355,2026-01-05T14:26:19.405Z,EME2000,7427479.479092677,0.0005076114409826263,1.5533652635162742,6.274959776162246,5.913457482045471,2.6979906962486098
1356,2026-01-05T14:27:35.066Z,EME2000,7428797.0004274,0.000377275653677681,1.5533670778572346,6.274957993895752,6.205189102485838,2.480816638468923
1357,2026-01-05T14:33:20Z,EME2000,7434164.538546759,0.00039980603794790155,1.5533753350299875,6.274952622238814,2.2233058671583255,0.5194657515611425
1358,2026-01-05T14:41:40Z,EME2000,7436685.025986998,0.0006419404180862873,1.5533823414476666,6.274951074596124,3.289406814967757,6.229406779984345
1359,2026-01-05T14:50:00Z,EME2000,7431328.21024096,0.0002088732693534843,1.55337807048454,6.274949099385932,5.349973434554263,4.661659765461252
1360,2026-01-05T14:58:20Z,EME2000,7422930.6034101,0.0010586859800492852,1.5533686537887939,6.274938123268276,0.9954332974342024,3.225674615848334
1361,2026-01-05T14:59:57.039Z,EME2000,7421620.445678309,0.0012262441096276427,1.5533669582196148,6.274934547901378,1.1502563373376695,3.1664427731125784
1362,2026-01-05T15:06:40Z,EME2000,7419065.6842840295,0.0016393769922934402,1.5533634714220612,6.274916954579478,1.7378155513720248,2.9757630418244503
1363,2026-01-05T15:13:51.710Z,EME2000,7422193.828686601,0.001473550663686463,1.5533670299720557,6.274899948829687,2.3690661050965423,2.7696185964882147
1364,2026-01-05T15:14:52.239Z,EME2000,7423035.412347317,0.001406489937423639,1.5533679779947591,6.274898015299715,2.463129189566975,2.735154472150384
1365,2026-01-05T15:15:00Z,EME2000,7423148.590950201,0.0013972890903478322,1.5533681053232684,6.274897776381726,2.4753518004331587,2.7305733677780495
1366,2026-01-05T15:19:39.485Z,EME2000,7427750.091598326,0.0010008128472181294,1.553373310383769,6.274890588224449,2.950572898697499,2.530541002027462
1367,2026-01-05T15:20:52.536Z,EME2000,7429022.208130709,0.0008858184604096377,1.553374781106917,6.27488917194973,3.0908972856581407,2.4621448079482775
1368,2026-01-05T15:23:20Z,EME2000,7431496.328789714,0.0006567005864707598,1.55337774117239,6.2748868782551765,3.4081811181540473,2.2900589668082603
1369,2026-01-05T15:24:27.100Z,EME2000,7432535.563444876,0.0005580376483903847,1.5533790526786677,6.27488606993217,3.57377973119948,2.1905297304136866
1370,2026-01-05T15:27:48.319Z,EME2000,7435109.201944544,0.00030377243220549384,1.5533827065622006,6.274884422323493,4.21561087897107,1.7468311848259077
1371,2026-01-05T15:31:40Z,EME2000,7436693.238728825,0.0001381554026815569,1.55338600693831,6.2748837011970675,5.625918951327348,0.5646559026226896
1372,2026-01-05T15:40:00Z,EME2000,7434135.522002986,0.0004341265698386338,1.5533863347955712,6.2748832816883136,2.2969086242738057,4.386015546970327
1373,2026-01-05T15:48:11.826Z,EME2000,7426213.235378883,0.001123419977160029,1.5533795392112493,6.274877957746057,3.4501218085902368,3.717098126896815
1374,2026-01-05T15:48:20Z,EME2000,7426073.916668394,0.0011350090696784988,1.5533794295621641,6.274877822888297,3.4648840307331685,3.7103851086919235
1375,2026-01-05T15:50:59.961Z,EME2000,7423491.054047516,0.00134431308881863,1.5533774512202003,6.274874924889824,3.73932315362606,3.5934594693646886
1376,2026-01-05T15:53:47.987Z,EME2000,7421253.969836919,0.0015107996068973821,1.553375725942942,6.274871226648092,4.005880943387741,3.4923604910155177
1377,2026-01-05T15:56:40Z,EME2000,7419713.994440067,0.0016011814724233963,1.5533744161865948,6.274866463716987,4.264872763695716,3.402760778712434
1378,2026-01-05T16:05:00Z,EME2000,7420719.423214166,0.0013027913416894367,1.5533757677334639,6.2748475431338,5.001503987858067,3.15858966857229
1379,2026-01-05T16:11:02.339Z,EME2000,7425826.612745967,0.0006736852185873386,1.5533823000046894,6.27483498557954,5.655878073914547,2.8611956480929734
1380,2026-01-05T16:13:20Z,EME2000,7428206.709452789,0.00042036152283751954,1.5533853692805022,6.2748315523584255,6.076305351806909,2.576419388294312
1381,2026-01-05T16:14:38.119Z,EME2000,7429562.625486144,0.00030290132539458357,1.5533871196110505,6.274829972768093,0.1967084484568309,2.2498158686335046
1382,2026-01-05T16:21:40Z,EME2000,7435517.66534537,0.000545392482995309,1.5533949792517632,6.274825559828046,2.5654949314810613,0.29684665685692835
1383,2026-01-05T16:30:00Z,EME2000,7436057.732217534,0.0005810321856945013,1.5533982707788172,6.2748251751773765,3.502754508750093,6.135646884876394
1384,2026-01-05T16:38:20Z,EME2000,7429287.963834157,0.00032413229892799556,1.5533944932521817,6.274822830892496,0.038590520866837785,3.809423533654183
1385,2026-01-05T16:42:38.337Z,EME2000,7424790.047356022,0.0008269384206162081,1.553389928146025,6.274817703982844,0.7932329463273882,3.309328685430728
1386,2026-01-05T16:46:40Z,EME2000,7421300.901434065,0.0012675620532955365,1.5533859064763575,6.274810119038683,1.19505606757723,3.1455732399381873
1387,2026-01-05T16:55:00Z,EME2000,7419333.770669509,0.0016634494406849577,1.5533835067494635,6.274791187044705,1.914746329831826,2.918312888556386
1388,2026-01-05T16:58:48.874Z,EME2000,7421164.132338832,0.0015595101534271786,1.5533854435674117,6.274782997271037,2.2474687234643485,2.8109582265142876
1389,2026-01-05T17:01:46.704Z,EME2000,7423537.533331432,0.001374110004376977,1.5533879788654716,6.274777499783009,2.5200579092916335,2.713465570389644
1390,2026-01-05T17:03:20Z,EME2000,7425015.957274488,0.0012495361554862834,1.5533895368294166,6.274775049834785,2.6711605741235833,2.654223739021461
1391,2026-01-05T17:08:02.030Z,EME2000,7429867.668769031,0.0008151797473783153,1.553394430316292,6.274769733131326,3.1868405381469325,2.416233741832059
1392,2026-01-05T17:11:40Z,EME2000,7433302.378036648,0.0004871701224933974,1.5533977104228192,6.274767587094025,3.704076603201319,2.1136172106723734
1393,2026-01-05T17:17:09.341Z,EME2000,7436510.857398867,0.00015020042313797167,1.5534007908938532,6.274766530537618,5.215893414518076,0.926089207363475
1394,2026-01-05T17:20:00Z,EME2000,7436841.065968809,0.00014236566981787256,1.5534011106398866,6.2747664979532765,0.45537015143581144,5.854657317199383
1395,2026-01-05T17:26:35.962Z,EME2000,7433927.288830946,0.00046400808425152987,1.5533980273343704,6.274765623808996,2.3453614330993067,4.354566873432191
1396,2026-01-05T17:28:20Z,EME2000,7432464.907637201,0.0005945249143439931,1.5533965317212821,6.274764864875016,2.640466887036358,4.1619065895082485
1397,2026-01-05T17:34:40.820Z,EME2000,7426062.328069515,0.001139682967753336,1.553390072518331,6.274759187464097,3.4561505160842865,3.7212129027050196
1398,2026-01-05T17:36:40Z,EME2000,7424105.382093436,0.0012970689328915248,1.5533880194719158,6.274756291553119,3.663271706360115,3.631449104288663
1399,2026-01-05T17:42:47.425Z,EME2000,7419785.821698897,0.0015926475391203373,1.553383214349155,6.274743954044161,4.238636776437799,3.4179072584551022
1400,2026-01-05T17:45:00Z,EME2000,7419176.347710897,0.0015994675698864026,1.5533825143447566,6.274738679229037,4.4341414391288945,3.352966912900172
1401,2026-01-05T17:51:41.745Z,EME2000,7420952.312013283,0.001255721079346127,1.5533845432496658,6.274723023683111,5.0311837255665415,3.151638251815484
1402,2026-01-05T17:53:20Z,EME2000,7422130.643497576,0.0011003172731452661,1.5533859116479731,6.27471956809522,5.189131714276559,3.0904864437224546
1403,2026-01-05T18:00:48.635Z,EME2000,7429437.407825321,0.0003012005317402547,1.553395431174196,6.274706835548294,0.19329717417538017,2.245206040057951
1404,2026-01-05T18:01:40Z,EME2000,7430315.852170063,0.00025262411025830857,1.5533967230686156,6.274705795116051,0.5883453575908846,1.9007807305321762
1405,2026-01-05T18:10:00Z,EME2000,7436450.380758347,0.0006557077670441926,1.5534074762128718,6.27470078631963,2.8073747177835,0.17460010250408686
1406,2026-01-05T18:18:20Z,EME2000,7434970.37700954,0.00046850958122146677,1.5534083169618342,6.274700288321574,3.7449767939415968,6.013066097864339
1407,2026-01-05T18:26:40Z,EME2000,7427140.214837997,0.000543961606602786,1.5533975946093292,6.274692714760437,0.5092841495090026,3.4583404197650793
1408,2026-01-05T18:27:18.733Z,EME2000,7426459.941530281,0.0006229484591461632,1.5533966846945262,6.274691688902773,0.6057663736720702,3.400023250576396
1409,2026-01-05T18:35:00Z,EME2000,7420081.872280981,0.0014425640942095288,1.5533893721240175,6.274677768129863,1.38381129883268,3.0763798432367935
1410,2026-01-05T18:40:59.046Z,EME2000,7419243.017709477,0.0016749371852441044,1.553388509683924,6.274666156448775,1.892024024426286,2.9217611791556806
1411,2026-01-05T18:43:20Z,EME2000,7420095.56448723,0.0016421189326115831,1.5533893220883155,6.274661450821689,2.093356150154632,2.8592243279968557
1412,2026-01-05T18:46:07.583Z,EME2000,7421871.52914513,0.0015201287358805036,1.5533911164679657,6.274656077645811,2.3398808121221384,2.7777071753032487
1413,2026-01-05T18:51:40Z,EME2000,7427051.07359996,0.0010849428138052849,1.5533964874644541,6.2746475648625735,2.8755046100137527,2.56937908594233
1414,2026-01-05T18:53:16.505Z,EME2000,7428728.811262071,0.0009329918673539593,1.5533982160797606,6.274645814462578,3.051223666970949,2.488677122034062
1415,2026-01-05T19:00:00Z,EME2000,7434790.2262926595,0.00033922471206819326,1.5534042702567419,6.274641935798373,4.038295413610763,1.8988883532020964
1416,2026-01-05T19:00:25.122Z,EME2000,7435060.473288822,0.0003094206392646806,1.5534045067515145,6.27464185375748,4.127548471254258,1.834370690965443
1417,2026-01-05T19:08:20Z,EME2000,7436424.222320413,0.00020204496353948178,1.5534029930196136,6.274641500428897,1.3386851512519817,5.090822490221228
1418,2026-01-05T19:11:07.376Z,EME2000,7435134.0999652315,0.00035371009626293396,1.5533995944743089,6.274640688783222,2.0362553905146976,4.558061229464613
1419,2026-01-05T19:16:40Z,EME2000,7430506.505420374,0.0007778507460842125,1.5533901617601213,6.274635700853316,2.9439233418646378,3.9779167577762564
1420,2026-01-05T19:20:14.914Z,EME2000,7426810.892106606,0.0010913841766055905,1.5533835159019247,6.274629541365714,3.3740630012523627,3.759396460339076
1421,2026-01-05T19:25:00Z,EME2000,7422322.360810326,0.001443647223247304,1.553375957990676,6.274617943644571,3.856936326214381,3.5572456703468447
1422,2026-01-05T19:29:28.452Z,EME2000,7419651.177312256,0.0016035699498189947,1.553371873813337,6.274605132582808,4.265713155164878,3.4128299852207533
1423,2026-01-05T19:30:03.010Z,EME2000,7419462.873348209,0.0016078170999687445,1.5533716117942373,6.274603492759424,4.316662191638272,3.3959138425307174
1424,2026-01-05T19:33:20Z,EME2000,7419156.956277526,0.0015534767716581775,1.5533712014717087,6.274594671295572,4.6044224176106185,3.302164838612782
1425,2026-01-05T19:41:40Z,EME2000,7423886.289239719,0.0008778588906036394,1.5533760005783321,6.274578174223985,5.394212637385094,3.0049273435806754
1426,2026-01-05T19:45:05.941Z,EME2000,7427339.206248725,0.00048347502490235153,1.5533792948733283,6.274573786375437,5.896630079523646,2.7054400703268584
1427,2026-01-05T19:50:00Z,EME2000,7432325.87451338,0.00028204928578985395,1.5533841418562766,6.274569820816735,1.6748443733102683,0.9338542152295872
1428,2026-01-05T19:58:20Z,EME2000,7436923.917981183,0.0007119495817254314,1.5533882345143095,6.274568192622035,3.034832313595537,0.0667479568612066
1429,2026-01-05T20:06:40Z,EME2000,7433419.5063361665,0.0003179943749103022,1.5533804011372063,6.2745659727091665,4.130505889655243,5.747139692753649
1430,2026-01-05T20:13:48.498Z,EME2000,7426279.202417455,0.0006313271275335875,1.5533694483418639,6.274557341856354,0.6453931633618546,3.371350240298284
1431,2026-01-05T20:15:00Z,EME2000,7425069.274888735,0.0007774590959809853,1.5533680482701309,6.274555539984945,0.7938745569981056,3.293319007091668
1432,2026-01-05T20:19:22.991Z,EME2000,7421283.529102747,0.00126616935017768,1.5533643891157949,6.274548817755412,1.226548980033355,3.1197292788091886
1433,2026-01-05T20:23:20Z,EME2000,7419350.246459647,0.0015663718354302846,1.5533627988971481,6.274542569773679,1.5676265667897944,3.0120915327293574
1434,2026-01-05T20:31:40Z,EME2000,7421322.821914065,0.0015721375620325276,1.5533645917540309,6.274527727995319,2.280216235365099,2.791859393782204
1435,2026-01-05T20:36:23.164Z,EME2000,7425442.120882094,0.0012435403033838979,1.5533689116587284,6.274519790451213,2.720434525205624,2.630439576234039
1436,2026-01-05T20:40:00Z,EME2000,7429188.470161865,0.0009099968064796136,1.55337333332363,6.274514982870645,3.103089534537221,2.4612728162237545
1437,2026-01-05T20:48:20Z,EME2000,7435964.227251802,0.0002106972981557131,1.5533831687141817,6.274509625100544,4.477390789094969,1.5792618503102176
1438,2026-01-05T20:56:40Z,EME2000,7435534.386492087,0.00031369168752573784,1.553384358234863,6.274509125959287,1.9431831123200505,4.605778942356267
1439,2026-01-05T21:00:23.317Z,EME2000,7432871.215855904,0.0005802456019350914,1.5533806420965162,6.274507598913196,2.603716073776554,4.165129762307515
1440,2026-01-05T21:05:00Z,EME2000,7428363.398591526,0.0009779579748683987,1.5533731934812387,6.274502131596706,3.208737977097514,3.832538439016048
1441,2026-01-05T21:07:45.070Z,EME2000,7425532.719829997,0.001212803176890374,1.5533682074008803,6.27449655060694,3.5089806561373518,3.694830419216032
1442,2026-01-05T21:09:28.394Z,EME2000,7423872.752481423,0.0013440392667770508,1.5533652692022606,6.274492244015307,3.6826211017486923,3.6229291255638714
1443,2026-01-05T21:13:20Z,EME2000,7420853.171791059,0.001558045939559284,1.553360084736136,6.274481048966757,4.045633284993535,3.487977799998987
1444,2026-01-05T21:15:11.644Z,EME2000,7419884.254316671,0.0016086853610751684,1.553358528944238,6.274475329950433,4.212093556259093,3.4314590777333365
1445,2026-01-05T21:21:40Z,EME2000,7419640.915196214,0.0014626776060796356,1.5533580281968842,6.274457273240764,4.776962844184018,3.2490705599126954
1446,2026-01-05T21:26:51.965Z,EME2000,7422874.376129759,0.0010089817412973323,1.5533613043180674,6.274447267264117,5.2627545557901225,3.0705975981313145
1447,2026-01-05T21:30:00Z,EME2000,7425842.995742104,0.0006508603050743579,1.553363754571376,6.274443422843631,5.636568400342125,2.8820555731658146
1448,2026-01-05T21:38:20Z,EME2000,7434000.286423332,0.0004157862866595642,1.5533674611796733,6.274439966400872,2.230986627344945,0.49723349356384006
1449,2026-01-05T21:46:40Z,EME2000,7436750.900885925,0.0006849497283644275,1.553360263032111,6.274440690493015,3.2409818158060864,6.263316599934512
1450,2026-01-05T21:55:00Z,EME2000,7431566.173504212,0.0001801867008381107,1.5533480622831843,6.2744365958067405,5.045505096550737,4.951646455968898
1451,2026-01-05T22:00:14.514Z,EME2000,7426204.192358283,0.0006423257062843909,1.5533427395205492,6.274431877674529,0.669180453960168,3.3547212531586865
1452,2026-01-05T22:02:26.157Z,EME2000,7424042.266853276,0.000908523458075947,1.5533410111830246,6.274429473085109,0.9208246705031691,3.232778788233418
1453,2026-01-05T22:03:20Z,EME2000,7423224.4722603895,0.0010128421999336802,1.5533403786179323,6.274428398668144,1.0103826889972933,3.196265415046355
1454,2026-01-05T22:11:40Z,EME2000,7419092.325759744,0.0016505807004969586,1.5533372020121412,6.274416085394928,1.7381477921821098,2.960973441827207
1455,2026-01-05T22:16:36.199Z,EME2000,7420464.190009013,0.0016339662000757619,1.553338336555374,6.274407683990506,2.158586274425872,2.8321995350322027
1456,2026-01-05T22:20:00Z,EME2000,7422915.5432829615,0.0014575203364055132,1.5533405832501233,6.274402038373642,2.462041007343151,2.7294061775418754
1457,2026-01-05T22:28:20Z,EME2000,7431255.556765359,0.0007193682783984196,1.5533486245238735,6.2743925792463155,3.3438571745622063,2.3398674373805193
1458,2026-01-05T22:36:40Z,EME2000,7436683.03963506,0.00010939667543362839,1.5533524697933154,6.274390794697966,5.3200499404166575,0.8559656295091145
1459,2026-01-05T22:45:00Z,EME2000,7434289.643871839,0.0004551499414668921,1.5533494955046059,6.274390081323085,2.316696823780472,4.351627614901361
1460,2026-01-05T22:51:49.634Z,EME2000,7427828.99995371,0.0010282487385045555,1.5533423132434796,6.274385045174453,3.2616686129656993,3.8099923837008873
1461,2026-01-05T22:53:20Z,EME2000,7426265.800128663,0.0011570285497191112,1.5533404104986404,6.274382948351659,3.427442356990632,3.7331969086312142
1462,2026-01-05T22:57:47.170Z,EME2000,7422155.860981497,0.0014718290890256465,1.553335049846273,6.274374324797525,3.8714391677326208,3.5522738355658703
1463,2026-01-05T23:01:40Z,EME2000,7419833.113322046,0.0016074316676344112,1.5533317794054635,6.274364234610812,4.224399068901727,3.4285897888031514
1464,2026-01-05T23:05:45.010Z,EME2000,7419185.443226154,0.0015638791934200556,1.553330832448322,6.2743524850801675,4.581679555950592,3.3126055567219623
1465,2026-01-05T23:10:00Z,EME2000,7420606.777011228,0.0013097906152009892,1.5533327138560813,6.274341085097946,4.958545306823108,3.18690374894976
1466,2026-01-05T23:18:20Z,EME2000,7427933.849706424,0.00042537882681344526,1.5533418678393252,6.274325264571509,6.015804654172684,2.6222849067787024
1467,2026-01-05T23:26:40Z,EME2000,7435297.933621339,0.0005426530367966646,1.553349973023617,6.274319813047378,2.5273257752192366,0.3203955478458056
1468,2026-01-05T23:35:00Z,EME2000,7436072.322155916,0.0005907060403700123,1.5533481038033614,6.274319577928782,3.429847226217644,6.193947912404099
1469,2026-01-05T23:35:56.002Z,EME2000,7435646.6451369235,0.0005400851013500678,1.5533475816689508,6.274319457432228,3.537199774147367,6.141798773572248
1470,2026-01-05T23:43:20Z,EME2000,7429593.860306337,0.00027477920245733134,1.5533430303080233,6.274317024925369,0.04491511265917403,3.788501223968751
1471,2026-01-05T23:43:50.438Z,EME2000,7429071.827216795,0.00032823901265690946,1.5533426570763165,6.274316706042405,0.20028705839979555,3.6631233530509917
1472,2026-01-05T23:51:40Z,EME2000,7421623.224095449,0.0012436658445464381,1.5533364956319293,6.27430762826481,1.1945075817188373,3.131522354047945
1473,2026-01-05T23:51:46.717Z,EME2000,7421541.765823428,0.0012548011515142413,1.5533364227466235,6.274307447359315,1.2043934916877221,3.1282531166210674
1474,2026-01-05T23:54:00.692Z,EME2000,7420167.861986805,0.0014521523268023408,1.5533352004883472,6.274303675852748,1.3970268519403444,3.067578271194577
1475,2026-01-05T23:54:46.590Z,EME2000,7419817.286097391,0.0015077005811519333,1.553334893360723,6.274302334836096,1.4616653308401792,3.04814339143428
1476,2026-01-06T00:00:00Z,EME2000,7419295.4384521395,0.0016929903762548234,1.5533344402105875,6.274293093120655,1.898783800207859,2.919659042527371
1477,2026-01-06T00:08:20Z,EME2000,7424762.886081311,0.001305250497828246,1.5533394072996383,6.274279555433864,2.638053783371184,2.672683719406507
1478,2026-01-06T00:16:40Z,EME2000,7433092.43262467,0.0005231502820295554,1.5533483364548362,6.274271342065565,3.6012553751916356,2.201756312670568
1479,2026-01-06T00:25:00Z,EME2000,7436833.540480137,0.00011471927530717885,1.5533521492768765,6.274269972314387,0.555522565992357,5.739789803061626
1480,2026-01-06T00:33:20Z,EME2000,7432620.538299668,0.0006074056055460042,1.5533454718165045,6.274267805506655,2.625791974871894,4.161840145625263
1481,2026-01-06T00:36:31.580Z,EME2000,7429518.119495255,0.0008767863972461339,1.5533417104440475,6.274265228140016,3.0622796965409735,3.913991658574105
1482,2026-01-06T00:41:40Z,EME2000,7424274.415773621,0.0013041557842731527,1.5533361902093898,6.274258954594241,3.633432852417229,3.646528735407685
1483,2026-01-06T00:44:17.574Z,EME2000,7422005.337269826,0.0014714212864066912,1.553333817788838,6.274254556296003,3.889280119579021,3.545844639643292
1484,2026-01-06T00:50:00Z,EME2000,7419261.222621362,0.001601815079373945,1.5533305726593591,6.274241404303293,4.405055654762838,3.367283883123207
1485,2026-01-06T00:50:51.082Z,EME2000,7419168.518538743,0.0015886997542648097,1.5533304397417957,6.274239047941605,4.4797363974445545,3.3429125774821955
1486,2026-01-06T00:58:20Z,EME2000,7421978.663718257,0.001118211154132433,1.5533346815795355,6.274217221158418,5.1579270557945005,3.1069183431908414
1487,2026-01-06T01:06:40Z,EME2000,7430071.620458486,0.0002608864720720973,1.5533481489654761,6.274199394589126,0.47565317406339913,1.9986976170026765
1488,2026-01-06T01:15:00Z,EME2000,7436266.737248754,0.0006376338444928782,1.5533618374269247,6.274192857822843,2.771001225352091,0.19619680201867595
1489,2026-01-06T01:20:26.413Z,EME2000,7436404.151637945,0.0006294924492593136,1.5533659541681042,6.274192658979397,3.338730104897591,6.233424645675939
1490,2026-01-06T01:23:20Z,EME2000,7435063.110200567,0.0004721970466884737,1.5533659279959398,6.274192629808631,3.6845804260029364,6.058684185777622
1491,2026-01-06T01:29:27.639Z,EME2000,7429804.95176471,0.00025937574183552953,1.5533615994979593,6.274190042997715,6.226203543727705,3.8793998307680226
1492,2026-01-06T01:31:40Z,EME2000,7427509.5300709605,0.000504762882443338,1.5533591694497273,6.274187786407119,0.4903136635507588,3.4625329687799535
1493,2026-01-06T01:34:28.443Z,EME2000,7424651.722307555,0.0008482170509161372,1.5533559794264975,6.274183793961383,0.8508543769153922,3.267954563561034
1494,2026-01-06T01:38:36.189Z,EME2000,7421181.247723824,0.0012989278069389287,1.5533520796891804,6.274176108321097,1.2429302979742793,3.11993174435122
1495,2026-01-06T01:40:00Z,EME2000,7420332.009235049,0.001420471301688427,1.553351161649447,6.274173224640579,1.3640275388338994,3.0813846290970446
1496,2026-01-06T01:47:45.002Z,EME2000,7419709.760953105,0.0016750544198848533,1.5533504881407316,6.274157479429477,2.0179965913561837,2.8853368298183
1497,2026-01-06T01:48:20Z,EME2000,7419957.20041741,0.0016630972063045666,1.553350720550443,6.274156378942055,2.0680221597166986,2.869771977051073
1498,2026-01-06T01:56:40Z,EME2000,7426782.828862887,0.0011192359204506182,1.5533577715365865,6.274142484824812,2.842122566377198,2.587962597334581
1499,2026-01-06T02:05:00Z,EME2000,7434655.6571676275,0.0003550874783326368,1.5533675386737869,6.27413537026122,3.965571535721501,1.9568018652986439
1500,2026-01-06T02:13:20Z,EME2000,7436509.638212623,0.00019754578958092284,1.5533725206101994,6.27413451316659,1.3062023168754127,5.108486207212877
1501,2026-01-06T02:21:40Z,EME2000,7430695.423983437,0.0007691229387485503,1.5533694545941998,6.274132824817424,2.9142019430039623,3.992813315707565
1502,2026-01-06T02:23:04.822Z,EME2000,7429258.987073342,0.0008923698687577402,1.5533681463773172,6.274131795101454,3.0950720341781244,3.8954643480767572
1503,2026-01-06T02:25:31.910Z,EME2000,7426707.999550408,0.0011055935365281312,1.553365680871606,6.274129345475073,3.379238876641045,3.7561289032719856
1504,2026-01-06T02:30:00Z,EME2000,7422470.208650543,0.0014365917745735998,1.5533614560001212,6.274122929967729,3.8341071788468386,3.5652458350486427
1505,2026-01-06T02:38:20Z,EME2000,7419156.031700029,0.0015594254729886844,1.5533578498994052,6.274104317244339,4.58341402570076,3.30834027366609
1506,2026-01-06T02:44:11.448Z,EME2000,7421648.137705926,0.0011611646920839215,1.553361646708305,6.274086861520852,5.112373045348566,3.125571912085377
1507,2026-01-06T02:46:40Z,EME2000,7423697.14175941,0.0009015771701277503,1.55336499628069,6.274080037765059,5.367581840816198,3.016720493115656
1508,2026-01-06T02:55:00Z,EME2000,7432084.611683317,0.00026706819588791523,1.553378156508699,6.274066003048005,1.5621124425968234,1.0317425014850414
1509,2026-01-06T03:03:20Z,EME2000,7436787.164330208,0.0006929352088895067,1.553387368938077,6.274062781091851,3.0015634640336977,0.08516690801627647
1510,2026-01-06T03:10:55.648Z,EME2000,7434196.418067426,0.000388967397803398,1.5533873316433453,6.2740623738953,3.900721510985976,5.918354163149331
