,utcTime,frame,isInsolating,q0,q1,q2,q3,mass,X,Y,Z,Vx,Vy,Vz
1287,2026-01-05T08:35:00Z,EME2000,True,-0.5464475024084895,0.008006750188498621,0.8374390948889301,-0.005175076284704369,510.0,6805565.544711719,-616.489572435763,2994431.787118848,-2950.8330115546373,139.58847633944072,6698.802955726438
1288,2026-01-05T08:43:02.277Z,EME2000,True,0.334136418862141,-0.006572086831876593,-0.9424764220136603,0.0069177462360958016,510.0,4682376.570038068,64280.44382490655,5772744.243438331,-5687.145585352608,124.46952047561103,4605.74739064764
1289,2026-01-05T08:43:20Z,EME2000,True,0.3259002491714477,-0.006511835239632479,-0.9453560036363365,0.006974953801640955,510.0,4580878.38808122,66476.5031898861,5853486.439078658,-5766.616150265498,123.34914328655049,4505.765630371169
1290,2026-01-05T08:51:40Z,EME2000,True,0.08569237043945699,-0.004626042553519995,-0.9962758696928595,0.008355168849060674,510.0,1269426.1586284786,117823.74748044049,7321027.761884103,-7210.846243054559,77.8876249785296,1246.0378484736138
1291,2026-01-05T08:58:17.673Z,EME2000,True,-0.1098026408976912,-0.002918689587166799,-0.9939075000886778,0.009096294325789357,510.0,-1621433.0318758772,139118.42156170504,7250061.76858602,-7142.278829684094,27.830236938576,-1598.574205715362
1292,2026-01-05T09:00:00Z,EME2000,True,-0.1597331994436913,-0.002458039891379327,-0.9871139953988604,0.009231637074380001,510.0,-2342844.6233232687,141256.9160526023,7049985.899915503,-6945.8970751063725,13.930585576319181,-2308.6659035939583
1293,2026-01-05T09:04:15.381Z,EME2000,True,-0.28231976126508423,-0.0012829268544085777,-0.9592727913808622,0.009466689721380608,510.0,-4024526.237953007,140338.28389879604,6244720.662316354,-6154.592238321952,-21.093891506540558,-3964.736030789465
1294,2026-01-05T09:05:09.712Z,EME2000,True,-0.30789170292940937,-0.001029561423660891,-0.9513734475718721,0.009497501024660328,510.0,-4353002.643566028,138991.97812740464,6020465.293440053,-5934.063235836965,-28.453464193163263,-4288.372376390684
1295,2026-01-05T09:08:20Z,EME2000,True,-0.3956035184939836,-0.00013739979409148678,-0.9183717125153056,0.009551697659682295,510.0,-5399427.071010557,131175.4240543505,5103631.029279073,-5031.930770266194,-53.46429746691935,-5319.815014476682
1296,2026-01-05T09:12:00.913Z,EME2000,True,-0.49303686096418775,0.0008995105216632852,-0.8699559852287755,0.009509383577916409,510.0,-6374965.450153642,116362.44803091962,3817055.6465414264,-3764.844912395869,-80.11591167289687,-6282.0586863587905
1297,2026-01-05T09:16:40Z,EME2000,True,-0.6076606359667356,0.00219298767947441,-0.794139371682233,0.009295194763333715,510.0,-7172859.140498109,89909.58993551545,1942074.691556654,-1916.626465798056,-108.25630664140519,-7069.566565550676
1298,2026-01-05T09:25:00Z,EME2000,True,-0.7830317372021262,0.004393149299037008,-0.6219084411085982,0.008478776523177151,510.0,-7238730.138877645,27245.641550773453,-1682714.3958312368,1658.5420511204209,-137.30309810522792,-7134.063445549247
1299,2026-01-05T09:33:20Z,EME2000,True,-0.9110722540637098,0.006331090296724867,-0.41213599039662735,0.007154760004136031,510.0,-5581275.7798898695,-41902.139837367875,-4906121.632633841,4835.501849888743,-133.67390301173944,-5497.609798450569
1300,2026-01-05T09:39:15.144Z,EME2000,True,-0.9689026461010519,0.007482314716201431,-0.24725752789810138,0.005949137970075057,510.0,-3561022.672966524,-85879.97983276685,-6521367.221294936,6424.987489399014,-111.46904379039319,-3506.229878153532
1301,2026-01-05T09:41:40Z,EME2000,True,-0.9840637081566508,0.007888150051768726,-0.17755899171849154,0.0054036874128069855,510.0,-2597368.9542767666,-101102.13162759625,-6961270.726747998,6857.428910263436,-98.346380007265,-2557.227181652489
1302,2026-01-05T09:50:00Z,EME2000,True,-0.9976636689320991,0.008969519621294955,0.06764360111368892,0.0033308616119979606,510.0,1002584.0262603589,-136349.96939132677,-7362223.918736886,7251.051356936802,-39.80599975982652,985.4008137934135
1303,2026-01-05T09:56:48.789Z,EME2000,True,-0.9640047795755744,0.009453658994285965,0.2657126632067508,0.0014811815026554269,510.0,3807640.591233498,-141328.27403674542,-6381997.559940994,6287.214055562549,15.787975315301779,3745.8471704379526
1304,2026-01-05T09:58:20Z,EME2000,True,-0.951105675152342,0.009510065853692032,0.3087174037561027,0.0010573355936634623,510.0,4365017.0259680515,-139322.04158158982,-6015062.712266493,5926.289645780223,28.174484578205693,4294.638674216115
1305,2026-01-05T10:00:01.379Z,EME2000,True,-0.9345200341164077,0.009550323263043276,0.3557818946879317,0.0005835862446794414,510.0,4943124.466200965,-135778.40417939765,-5550434.353090744,5469.152301035849,41.677747986403176,4863.989790672443
1306,2026-01-05T10:06:40Z,EME2000,True,-0.8472097051242681,0.009479101314299477,0.5311724874294337,-0.001284826662323089,510.0,6692109.409020828,-109273.02522654185,-3238282.475351366,3192.523493256594,89.61667105211974,6587.609190113638
1307,2026-01-05T10:15:00Z,EME2000,True,-0.6922307299761365,0.008881625027407691,0.7216128306629495,-0.0035575042070330647,510.0,7429285.800534977,-53255.92817432341,309393.0103097839,-304.17008043679266,129.9199774679559,7314.479296684705
1308,2026-01-05T10:23:20Z,EME2000,True,-0.49551300176934765,0.007752480263977545,0.8685477431349092,-0.005619788478472281,510.0,6400175.237310791,15458.428944143852,3783349.7262275093,-3728.092096699327,139.35171582677208,6298.8623974686225
1309,2026-01-05T10:31:40Z,EME2000,True,0.2689215342663771,-0.006157385948070135,-0.9631144061947373,0.007344085120880626,510.0,3850824.0818912107,80530.52579371602,6356818.276150106,-6261.872396361145,115.66630242647418,3786.786516151218
1310,2026-01-05T10:37:05.254Z,EME2000,True,0.11190581591700582,-0.004913800041438111,-0.9936725562239744,0.008233707574009872,510.0,1653314.1042178774,113429.03179039551,7244280.140126966,-7135.170878348222,84.90143870251427,1623.8118917847762
1311,2026-01-05T10:40:00Z,EME2000,True,0.0260979008429302,-0.004191273159278998,-0.9996133886266729,0.008625895848963375,510.0,388251.0013921842,126521.74969728992,7419707.445982043,-7308.072639430047,64.57775666091649,379.04836307346477
1312,2026-01-05T10:48:04.176Z,EME2000,True,-0.21074527442614494,-0.0020432027004623756,-0.9774939485973458,0.0093720374168641,510.0,-3061122.605672252,142542.7046113729,6769182.369931707,-6669.958916606684,0.3323871417502957,-3015.7581886451744
1313,2026-01-05T10:48:20Z,EME2000,True,-0.21835781788803876,-0.0019703370642412494,-0.975821630028223,0.009387625263571857,510.0,-3166293.100896244,142530.68493400028,6720640.524870341,-6622.2645042531885,-1.8515422745278656,-3119.319569059004
1314,2026-01-05T10:54:40.158Z,EME2000,True,-0.39622753600150956,-0.00019368689944948312,-0.91810225566086,0.009589074512079597,510.0,-5406423.13927679,131981.69985557336,5096346.62795707,-5024.660099077141,-53.01071624355642,-5326.564008231434
1315,2026-01-05T10:56:40Z,EME2000,True,-0.44971998303609934,0.0003710716871378719,-0.8931181122335874,0.009583150010658941,510.0,-5969576.258032061,124725.25146755962,4423939.7172701005,-4362.591114041452,-67.94999928415388,-5881.955115251218
1316,2026-01-05T11:05:00Z,EME2000,True,-0.653989047274817,0.0026939802537056467,-0.7564432544977124,0.009201697662872372,510.0,-7353547.28697541,77272.58479445132,1073365.4802744018,-1059.845873520577,-118.02118061190903,-7247.76698375693
1317,2026-01-05T11:13:20Z,EME2000,True,-0.8187599587661728,0.004858876908178599,-0.5740558834949817,0.008268244142634376,510.0,-6986644.477764281,11417.839779252463,-2533277.0343666063,2497.2990728635896,-140.0421129586552,-6884.810788652365
1318,2026-01-05T11:21:40Z,EME2000,True,-0.9340418612374752,0.0067325873979887365,-0.3570345875401861,0.006839372995429207,510.0,-4956963.601271516,-57168.799362045786,-5535836.225052853,5455.44054195878,-128.73857388777353,-4881.81574483646
1319,2026-01-05T11:30:00Z,EME2000,True,-0.9929023026774495,0.008200589291523714,-0.1185442931969143,0.005001822021449675,510.0,-1749855.1036446707,-112196.34607272703,-7220921.491275397,7112.571087286049,-86.93363114214573,-1722.87324010657
1320,2026-01-05T11:35:53.047Z,EME2000,True,-0.9984409499504899,0.008943242712528708,0.05498469885814513,0.0035172095796558115,510.0,815477.6320464116,-135587.533113785,-7385209.820885676,7273.719910505059,-44.24694575572899,801.3724569725482
1321,2026-01-05T11:38:20Z,EME2000,True,-0.9918538805700436,0.00917389659163066,0.12701775239766958,0.0028652740385397336,510.0,1872162.8826489765,-140655.2087902343,-7190715.97840313,7082.487616799517,-24.602182080076705,1841.0506793380919
1322,2026-01-05T11:38:43.198Z,EME2000,True,-0.9903384874264899,0.009205949721949503,0.1383376605736283,0.00276088365287714,510.0,2035964.4331972597,-141189.32059541706,-7146134.976717425,7038.659277379647,-21.44296759043904,2002.2279346175537
1323,2026-01-05T11:40:15.382Z,EME2000,True,-0.9830424481465609,0.009321419850207855,0.18312610006406033,0.0023425945701402405,510.0,2675566.975830561,-142583.94544226336,-6932406.070916067,6828.53373766754,-8.79333674417827,2631.634187476076
1324,2026-01-05T11:46:40Z,EME2000,True,-0.9310032451362008,0.009594257122813503,0.36488436574784033,0.0005544446958610272,510.0,5050549.581306516,-135808.88311889517,-5452926.659289116,5373.281226947829,43.61382884067824,4969.918679125222
1325,2026-01-05T11:48:43.307Z,EME2000,True,-0.9071514112968433,0.009609364786210122,0.4206946355622322,-2.6452064574534403e-05,510.0,5674346.653696675,-129445.96266972201,-4801409.173762129,4732.006935036727,59.46505899763562,5584.508697603426
1326,2026-01-05T11:55:00Z,EME2000,True,-0.814023207911299,0.009437555853132886,0.5807529032868941,-0.0017929989293264858,510.0,7030469.893088541,-98759.90453469194,-2418577.344719217,2384.8848843707474,101.59785555648708,6921.391622043273
1327,2026-01-05T11:57:04.653Z,EME2000,True,-0.7768719799421503,0.009309277319523667,0.6295853065590004,-0.002367678517238306,510.0,7274075.291485803,-85384.02158944492,-1539728.7398671873,1518.7146944996125,112.74398067811562,7161.62822111733
1328,2026-01-05T12:03:20Z,EME2000,True,-0.6479591179925583,0.008715531129720535,0.7616145475902759,-0.0040375520172480335,510.0,7339542.398907788,-38253.2442533011,1191694.255200807,-1173.8981133504112,135.520547485477,7225.871384507759
1329,2026-01-05T12:11:40Z,EME2000,True,0.44282783275893833,-0.0074709471592755115,-0.8965551838935268,0.006041333975977921,510.0,5903809.791912814,31343.7623927967,4518087.202037837,-4451.713773633632,137.21451425495678,5809.465523229075
1330,2026-01-05T12:20:00Z,EME2000,True,0.21099926765956073,-0.00577873542923023,-0.9774389489769122,0.007682205860120315,510.0,3066273.380294406,93490.68410051052,6769540.474782243,-6667.874130346862,106.34923412900538,3014.420242395917
1331,2026-01-05T12:28:20Z,EME2000,True,-0.03357604820846289,-0.0037401200479105956,-0.9993898895215272,0.008860542358118097,510.0,-498194.78618631535,133467.23942645485,7412848.266936108,-7301.556331459807,50.32819716484363,-493.1315134449253
1332,2026-01-05T12:29:02.240Z,EME2000,True,-0.05435554993696237,-0.0035557884762917255,-0.9984753234094893,0.00893639198323397,510.0,-806096.8717578755,135477.3686280002,7385615.508842312,-7274.917368861547,44.83384679401535,-796.10461677801
1333,2026-01-05T12:34:08.149Z,EME2000,True,-0.2036011004154571,-0.0021802286086855535,-0.9790066749080999,0.009368510992404001,510.0,-2961927.8428179813,142901.09108599383,6813237.701256195,-6713.108409716752,3.331256775815582,-2918.0290251047877
1334,2026-01-05T12:36:40Z,EME2000,True,-0.27619191095021484,-0.0014770271295341587,-0.9610543735422403,0.009504620553140558,510.0,-3944533.643464748,141813.42370874024,6295700.51136205,-6204.467939427613,-17.6322029748427,-3885.7529044676335
1335,2026-01-05T12:42:05.013Z,EME2000,True,-0.4258899911949393,5.196315702628927e-05,-0.9047238390613175,0.009617054328438228,510.0,-5726658.593920245,128985.03377456799,4734030.986757119,-4667.847586781522,-60.64724398367704,-5642.288673831992
1336,2026-01-05T12:45:00Z,EME2000,True,-0.5022219293967117,0.0008781398694152004,-0.8646852969993367,0.00957599376476264,510.0,-6454559.217078213,116513.47985871151,3681271.824813874,-3630.8825511518385,-81.54575820236794,-6360.362987030545
1337,2026-01-05T12:53:20Z,EME2000,True,-0.6979747192904634,0.0031853337186414136,-0.7160578561003926,0.009071471623110991,510.0,-7429280.357357525,63504.92055795196,189500.31723171647,-188.02477364426412,-126.1871206480484,-7322.362824107093
1338,2026-01-05T13:01:40Z,EME2000,True,-0.8515601499747869,0.005303125362496587,-0.5241687109684376,0.008021862501604991,510.0,-6634998.139230232,-4624.2593433113725,-3347480.802890129,3299.9400268779227,-140.78682090613668,-6537.418765659459
1339,2026-01-05T13:10:00Z,EME2000,True,-0.9536780821996442,0.007102700928708194,-0.3006751011584213,0.006492358192453582,510.0,-4262250.812450493,-71657.40139732676,-6086540.334746946,5997.346243352878,-121.91713537793403,-4196.983290551988
1340,2026-01-05T13:18:20Z,EME2000,True,-0.9982044136344631,0.008474414382364435,-0.05912016132639189,0.0045759617890765115,510.0,-877624.5314985,-121697.46821197047,-7377836.188196097,7266.716363846878,-74.21014426494435,-864.4446630946317
1341,2026-01-05T13:19:08.029Z,EME2000,True,-0.9993233427280732,0.008580330194129529,-0.03549774220562434,0.004375489784335792,510.0,-527762.3809487812,-125124.77965661482,-7411093.452173474,7299.357875360059,-68.4817521543665,-520.1838785172453
1342,2026-01-05T13:26:11.850Z,EME2000,True,-0.9849979046094957,0.009301055267653607,0.17229713797682472,0.0025128730182702856,510.0,2522271.859215933,-142613.2298352508,-6989499.420365644,6884.742973943991,-12.84200608778385,2480.849572599723
1343,2026-01-05T13:26:40Z,EME2000,True,-0.9825155074703282,0.009334887149544195,0.18593131140880126,0.0023843028398387684,510.0,2715085.1512249485,-142920.05295173105,-6916988.551487999,6813.453260905034,-8.955829139715405,2670.6025291069436
1344,2026-01-05T13:30:56.134Z,EME2000,True,-0.9513303053968829,0.009559759359378155,0.3080224512444886,0.0011960617881378026,510.0,4356141.875151428,-140679.11622694143,-6021341.887204935,5932.634887352287,26.36680991669966,4286.092424255456
1345,2026-01-05T13:35:00Z,EME2000,True,-0.9075897826630175,0.009633025681997184,0.4197475301824447,4.612639629224496e-05,510.0,5664248.935102068,-130280.10806711038,-4813196.256720059,4743.693476176248,58.5130088738412,5574.670875679519
1346,2026-01-05T13:35:08.396Z,EME2000,True,-0.9058469746766942,0.009633083369827586,0.42349552787803413,6.4168385357416255e-06,510.0,5703883.568354558,-129784.38399516557,-4766226.528043613,4697.452986900746,59.57068553526563,5613.728438454434
1347,2026-01-05T13:43:20Z,EME2000,True,-0.7779420379970984,0.009351601431453242,0.6282622497395496,-0.0022975247089599103,510.0,7268718.760424569,-86723.1425942897,-1564453.1600511975,1543.1225390828558,112.19154021255392,7156.491090567209
1348,2026-01-05T13:44:01.095Z,EME2000,True,-0.7650722426349158,0.009302992644889003,0.6438724545675171,-0.0024859860478699913,510.0,7326159.731003395,-82042.94070437696,-1269156.203111852,1252.045128998088,115.55467953153126,7213.13390839665
1349,2026-01-05T13:51:40Z,EME2000,True,-0.6013835749679188,0.008508236609069356,0.7989024408117825,-0.00450507864370897,510.0,7145275.694570411,-22568.10228177358,2056914.1408186704,-2026.7972522290006,139.2149243751586,7034.218953955572
1350,2026-01-05T14:00:00Z,EME2000,True,0.38856602925132294,-0.0071554638185048,-0.9213705661457714,0.00644360843183052,510.0,5323436.575107309,46930.364712689276,5188373.238406752,-5111.852085354889,133.14400925382122,5237.498440006804
1351,2026-01-05T14:08:20Z,EME2000,True,0.15231780918726714,-0.005374201040676906,-0.9882846163179079,0.00799500574929437,510.0,2238060.182684821,105273.0720319853,7085858.371756249,-6979.289478506034,95.51176801310561,2199.2830003694094
1352,2026-01-05T14:09:21.333Z,EME2000,True,0.12240811467378755,-0.005131138871023761,-0.9924330915640652,0.008153750332630485,510.0,1806192.0772675388,110935.91395510963,7207749.762709963,-7099.25647762137,89.09244908603463,1774.2812819263484
1353,2026-01-05T14:16:40Z,EME2000,True,-0.09314993154186832,-0.0032717411139033393,-0.9956054512550129,0.009064843911019173,510.0,-1377783.4029668323,138650.36245449533,7300365.17475322,-7191.531963318936,35.305534658535656,-1358.7230488787277
1354,2026-01-05T14:25:00Z,EME2000,True,-0.3330718162256497,-0.0009731222324201222,-0.9428522084795212,0.00958807773004543,510.0,-4666938.356405163,139167.20873087665,5780706.832888473,-5698.145168742289,-33.30202673050546,-4597.643965520342
1355,2026-01-05T14:26:19.405Z,EME2000,True,-0.3696933327368975,-0.0005987075207807242,-0.9291038526377571,0.00961833108533348,510.0,-5104686.832996283,136100.6121034923,5398304.653532413,-5321.886165778196,-43.89844689505477,-5029.121109108721
1356,2026-01-05T14:27:35.066Z,EME2000,True,-0.4040643153295099,-0.00024099665286314378,-0.9146798165559779,0.009633492774193661,510.0,-5492811.191006878,132404.82678270576,5003138.47737817,-4932.930877715261,-53.75050628180188,-5411.790551134262
1357,2026-01-05T14:33:20Z,EME2000,True,-0.5529669875834348,0.0013875406617138986,-0.8331474648672714,0.009533475706805305,510.0,-6847703.446368637,106651.0638446724,2885485.290291298,-2846.7171343235846,-94.14440417132562,-6748.477993453383
1358,2026-01-05T14:41:40Z,EME2000,True,-0.7395012729329931,0.003668124071597162,-0.6730862571350731,0.008905203657218924,510.0,-7398932.324049105,48774.009857838915,-697729.7971802943,687.0578564730853,-132.66348546963698,-7292.346775473755
1359,2026-01-05T14:50:00Z,EME2000,True,-0.8813459161044944,0.005730932836897191,-0.4723733407582021,0.00774335300008434,510.0,-6188410.078517487,-20706.58487043654,-4114481.2457559374,4055.7282921074793,-139.6107181381955,-6096.58033656428
1360,2026-01-05T14:58:20Z,EME2000,True,-0.9699279506552493,0.007449359032370976,-0.2432012339213478,0.006118611513153882,510.0,-3506327.4048864157,-85264.83076728477,-6550924.518605829,6454.027204858972,-113.40155909596837,-3452.2488863654416
1361,2026-01-05T14:59:57.039Z,EME2000,True,-0.9804398056760965,0.007733663077146244,-0.19658287710391315,0.005757632393187767,510.0,-2865020.541637544,-95864.27971961992,-6855511.8330306765,6753.468059077542,-104.89158592797833,-2820.666141778677
1362,2026-01-05T15:06:40Z,EME2000,True,-0.999953311359242,0.008718700218573537,0.0005587440091299747,0.004128822267642332,510.0,7768.727727964113,-129606.62160800902,-7429926.54049937,7317.74268458773,-60.38987341368217,6.721006692709885
1363,2026-01-05T15:13:51.710Z,EME2000,True,-0.9773320048806448,0.009393550357700642,0.21149243479527483,0.002205328098758597,510.0,3072213.3570009354,-143400.76395642155,-6766182.408549365,6665.114796628178,-2.5445028653235156,3022.065861598184
1364,2026-01-05T15:14:52.239Z,EME2000,True,-0.9705966669764888,0.009454860251468133,0.24051820730439996,0.0019255198865974037,510.0,3469964.1240077205,-143300.65105891044,-6571354.40160586,6473.53817208854,5.851742664509118,3413.5765987011937
1365,2026-01-05T15:15:00Z,EME2000,True,-0.9696706242867928,0.009462115600872512,0.24422485235060187,0.0018895126207112097,510.0,3520102.0854302407,-143251.06247471596,-6544670.826840878,6447.2981196266655,6.927520699430275,3462.9317549755538
1366,2026-01-05T15:19:39.485Z,EME2000,True,-0.9270080766322951,0.009630789147209814,0.3749172435640459,0.0005781325390899507,510.0,5167196.313823635,-135958.48944918482,-5342613.4903621245,5264.753213192107,44.93559408084347,5084.896207674513
1367,2026-01-05T15:20:52.536Z,EME2000,True,-0.9129279885887595,0.009644966655807177,0.4080066277055989,0.00023241728636038395,510.0,5538112.979137801,-132327.49661898147,-4957642.573903756,4885.843158338328,54.43167999167994,5450.340144295363
1368,2026-01-05T15:23:20Z,EME2000,True,-0.8809283502549523,0.009635657692197049,0.4731513273609354,-0.0004660842325162062,510.0,6197825.505075949,-122937.32255284948,-4104479.8652424663,4045.8205825037426,72.70207370787651,6100.517787758676
1369,2026-01-05T15:24:27.100Z,EME2000,True,-0.8648201595284718,0.009614642171663482,0.501989080166935,-0.0007834042469186522,510.0,6455579.765404577,-117794.41984430098,-3686460.70578593,3634.1076548937053,80.53412649876257,6354.618655368848
1370,2026-01-05T15:27:48.319Z,EME2000,True,-0.8109310112466921,0.009489019512108031,0.5850622743861603,-0.0017287559716011162,510.0,7055721.518160646,-99390.53597314749,-2343850.7286432497,2311.2775351920877,101.79232498675077,6946.40268238162
1371,2026-01-05T15:31:40Z,EME2000,True,-0.7390698462387205,0.009229612638576733,0.6735597657447415,-0.002796176157682036,510.0,7403606.130602732,-73435.26796035122,-687546.9831329333,678.6939765496031,121.2947672194553,7289.466777653155
1372,2026-01-05T15:40:00Z,EME2000,True,-0.5526445300245645,0.008270023835664083,0.8333612783157659,-0.00496084101723722,510.0,6849182.177841515,-6486.599411597039,2893164.234763095,-2851.0213342013967,141.06373961884148,6741.9926213644785
1373,2026-01-05T15:48:11.826Z,EME2000,True,0.3366908811460639,-0.006842845442751895,-0.9415658054804055,0.00680146817745671,510.0,4713593.71519951,60953.89541334396,5747253.256064047,-5662.0959979874,127.80377785952734,4636.6031646904885
1374,2026-01-05T15:48:20Z,EME2000,True,0.3328987375391272,-0.00681549872314203,-0.9429132221614432,0.0068289819984241945,510.0,4667157.797113712,61996.62239299134,5784967.6974399695,-5699.2182094483505,127.31660296346848,4590.858024730758
1375,2026-01-05T15:50:59.961Z,EME2000,True,0.2576828322012764,-0.006258754923256499,-0.9661813715370804,0.007344608244536406,510.0,3701581.1294187573,81511.11516109195,6444626.413403853,-6348.422102452685,116.17050455868522,3639.89467444907
1376,2026-01-05T15:53:47.987Z,EME2000,True,0.17696107666271296,-0.00563239942488109,-0.9841705297708557,0.007837203177493533,510.0,2589292.3336257767,99830.06174177678,6965412.567215352,-6860.874618673069,101.3832214694776,2544.9194082928634
1377,2026-01-05T15:56:40Z,EME2000,True,0.093071030817048,-0.004951654758549113,-0.9956126788745525,0.00828601243310053,510.0,1377798.0594704798,115760.15870897031,7301428.578341953,-7191.6071269262475,83.39649674426963,1352.6680946530685
1378,2026-01-05T16:05:00Z,EME2000,True,-0.15241613018981523,-0.0027920453647245084,-0.9882692342512541,0.009243828918921624,510.0,-2238067.281646275,142083.00970879442,7083890.068163524,-6979.243090327934,19.76511005017425,-2205.5720193164166
1379,2026-01-05T16:11:02.339Z,EME2000,True,-0.3254557152587924,-0.0011135032053109213,-0.9455079788217232,0.009591637006237845,510.0,-4572964.946921753,140162.0407131075,5855139.845343685,-5771.518021413508,-30.2691333203068,-4505.196829097933
1380,2026-01-05T16:13:20Z,EME2000,True,-0.3887878019086019,-0.0004630622035864132,-0.9212767326281291,0.00964430290440523,510.0,-5323109.711730482,134722.74657002187,5183028.545376322,-5110.156392144232,-48.63662315050144,-5244.6394724493875
1381,2026-01-05T16:14:38.119Z,EME2000,True,-0.42395324386795624,-9.266444092859747e-05,-0.9056326124024116,0.009654521237319878,510.0,-5706171.651839145,130528.57329235949,4758357.380165759,-4692.0757954476985,-58.689732659624795,-5622.381272625889
1382,2026-01-05T16:21:40Z,EME2000,True,-0.6017585878394,0.0018980325519513436,-0.7986197052105753,0.00946392536618305,510.0,-7143206.170814562,95361.60830415176,2048115.810201761,-2021.2582397696954,-105.63112184819339,-7040.3786031565505
1383,2026-01-05T16:30:00Z,EME2000,True,-0.7784016949286225,0.004148015183828021,-0.6276923290491334,0.008714089462284427,510.0,-7262828.646244129,33308.43941689657,-1575317.2525322847,1552.5740479760414,-137.53103584140598,-7157.931330110995
1384,2026-01-05T16:38:20Z,EME2000,True,-0.9079941386502787,0.006149439188825768,-0.41887165114269137,0.0074409974732551325,510.0,-5653324.882781687,-36662.9350102029,-4822964.446568074,4753.569616798598,-136.67092105418953,-5568.67810895277
1385,2026-01-05T16:42:38.337Z,EME2000,True,-0.953817467077033,0.007045596947308471,-0.30023156777842613,0.006603390925691876,510.0,-4256575.029074057,-70409.72516824293,-6090488.304306375,6001.157629318679,-123.18505249295048,-4191.484545611243
1386,2026-01-05T16:46:40Z,EME2000,True,-0.9827214363477131,0.00778118832528129,-0.18483848784569087,0.005724077380028209,510.0,-2700159.9603769425,-97917.5686938455,-6922063.7486896515,6818.840737939938,-103.4004379936366,-2658.392339634982
1387,2026-01-05T16:55:00Z,EME2000,True,-0.9981359692917376,0.008943447578240317,0.0602592283929217,0.003664279594731623,510.0,893460.4846860147,-135958.11833943584,-7376210.0948025,7264.807624366423,-45.691013899570926,878.0887910449878
1388,2026-01-05T16:58:48.874Z,EME2000,True,-0.9850297943724154,0.009298510041799836,0.1721129700961773,0.0026395897999321213,510.0,2519661.146724832,-142898.89524029888,-6990502.7104464965,6885.594249358533,-14.702661682259432,2478.2035663292204
1389,2026-01-05T17:01:46.704Z,EME2000,True,-0.9662082805325002,0.009493177306440757,0.2575813034265616,0.0018194340140214062,510.0,3699459.5343461763,-143320.11811385764,-6445168.7576326085,6349.372987117812,9.979557651084896,3639.430951622944
1390,2026-01-05T17:03:20Z,EME2000,True,-0.9533626481134111,0.00956633053717151,0.30167239463784995,0.001383045806632204,510.0,4275433.744662461,-141787.14634795347,-6078913.431712719,5989.137652477393,22.860561452450867,4206.516653482307
1391,2026-01-05T17:08:02.030Z,EME2000,True,-0.9024367370940398,0.009664618668578314,0.4307139750076389,4.921557545993924e-05,510.0,5779376.27077138,-129996.4582870088,-4674631.174707626,4607.172232849018,60.22258222152753,5688.000649541535
1392,2026-01-05T17:11:40Z,EME2000,True,-0.8511146163209617,0.00961346472835405,0.5248909621186015,-0.0009844119805881841,510.0,6643353.151407663,-113987.89406331361,-3336861.31468789,3289.677440735983,86.1044357351977,6539.667132557426
1393,2026-01-05T17:17:09.341Z,EME2000,True,-0.7552151737928936,0.009327633177812496,0.6554057337625149,-0.0025220395494749263,510.0,7361419.823415616,-80179.33262990111,-1046316.596883354,1032.3342011931936,117.4054058638418,7247.8028532788385
1394,2026-01-05T17:20:00Z,EME2000,True,-0.6975469150354494,0.009082968618679304,0.7164739622233406,-0.0032958248719601587,510.0,7432965.210047135,-59106.664664922304,199540.87753259036,-195.86935516701024,128.96914318945252,7318.262820634976
1395,2026-01-05T17:26:35.962Z,EME2000,True,-0.5455396496974196,0.008273659412728215,0.8380292938381261,-0.004993980087144319,510.0,6798976.872170958,-4884.996814218757,3009170.4872816997,-2965.379066453311,141.4203977380798,6692.399886950159
1396,2026-01-05T17:28:20Z,EME2000,True,-0.5019168689836472,0.0080078185184758,0.864861865934581,-0.005411499273034788,510.0,6455348.410560628,9827.882049293541,3688394.170991232,-3634.637560183364,141.16907004297155,6353.408939164156
1397,2026-01-05T17:34:40.820Z,EME2000,True,0.33191159250213836,-0.00686253028777506,-0.9432609422495846,0.006811407135815006,510.0,4655018.865040482,61653.15724625495,5794702.370897674,-5708.887743165677,127.81651809934505,4578.855789712425
1398,2026-01-05T17:36:40Z,EME2000,True,0.27602278688277226,-0.0064529389239511925,-0.96110244067121,0.0072027242453597115,510.0,3944222.8223904916,76427.90208197638,6299270.13536029,-6205.487759939847,119.83946413833813,3878.7717869753355
1399,2026-01-05T17:42:47.425Z,EME2000,True,0.09859048995819654,-0.005058042452652748,-0.9950810528694213,0.008248012890014164,510.0,1458694.475944445,114570.0502606306,7285679.311809013,-7176.2419188522435,85.52093551798718,1432.190535469541
1400,2026-01-05T17:45:00Z,EME2000,True,0.03346559647932288,-0.0045118499811365115,-0.9993930217794039,0.0085606705731952,510.0,497622.9834018749,124903.69223015218,7413044.858094852,-7301.802744832746,70.15019528932332,486.5079745531152
1401,2026-01-05T17:51:41.745Z,EME2000,True,-0.16363634370465424,-0.0027489548561413363,-0.9864732417264293,0.009280820218121967,510.0,-2398452.1093193563,142737.1266723822,7031071.973769826,-6927.5698095064445,17.46437777541751,-2363.597502410388
1402,2026-01-05T17:53:20Z,EME2000,True,-0.2111695044900699,-0.002298570582562283,-0.9774015281790032,0.00940264112069693,510.0,-3066862.464299482,143784.12813695878,6766301.836100807,-6667.507402426535,3.8302570944093546,-3021.7124159365844
