,utcTime,frame,semiMajorAxis,eccentricity,inclination,rightAscensionAscendingNode,argumentPeriapsis,trueAnomaly
1433,2026-01-05T20:23:32.637Z,EME2000,7421506.656939041,0.001237161696265005,1.5533615152691016,6.2745476259506985,1.1997222665138239,3.1294110709071674
1434,2026-01-05T20:31:40Z,EME2000,7419262.9021931365,0.0016767594928069713,1.5533596519600983,6.274534290574936,1.8950351468441609,2.9140851515890063
1435,2026-01-05T20:40:00Z,EME2000,7424631.862725553,0.0013125561759491178,1.5533649491184462,6.274519549794206,2.638908803806736,2.66252330439994
1436,2026-01-05T20:40:38.670Z,EME2000,7425265.814288859,0.0012589460121660838,1.5533656451974263,6.274518549561494,2.7018082819071836,2.637696946008532
1437,2026-01-05T20:48:20Z,EME2000,7432975.709384449,0.000547460130148383,1.5533752575453272,6.27450999246787,3.6053195062111114,2.1883946478684493
1438,2026-01-05T20:56:40Z,EME2000,7436831.565634689,9.98694995385447e-05,1.55338214043345,6.274507874079863,0.3689402974843776,5.917073788123503
1439,2026-01-05T21:05:00Z,EME2000,7432745.964296765,0.0005923359646835926,1.5533775931105893,6.274506110228647,2.6280762777083813,4.150249755379434
1440,2026-01-05T21:05:05.628Z,EME2000,7432663.29827182,0.000599949317576032,1.5533774695884155,6.274506043071515,2.642075546384019,4.14179214097453
1441,2026-01-05T21:12:18.044Z,EME2000,7425447.4147600215,0.0012204193002994792,1.55336542868007,6.274495136622975,3.520066942605448,3.689570998809586
1442,2026-01-05T21:13:20Z,EME2000,7424439.908265762,0.0013006796861399314,1.5533636596524718,6.274492624644569,3.624940578193377,3.645702636241367
1443,2026-01-05T21:13:41.998Z,EME2000,7424094.09808355,0.0013277143824828156,1.5533630535940712,6.274491684122704,3.661393890601918,3.6309094370408843
1444,2026-01-05T21:19:35.092Z,EME2000,7419924.988941231,0.001607809383125846,1.5533560209460915,6.274474438231542,4.207571489075552,3.432426017658429
1445,2026-01-05T21:21:40Z,EME2000,7419283.77958969,0.0016183999094601838,1.5533550511914977,6.2744681510302875,4.390173481876701,3.3728326179852957
1446,2026-01-05T21:30:00Z,EME2000,7421830.146924094,0.0011470353555117288,1.5533577852843456,6.274448213883067,5.132187302698831,3.123308926428649
1447,2026-01-05T21:31:03.568Z,EME2000,7422671.416823161,0.001037919138698436,1.553358580138879,6.274446491407887,5.236971700957389,3.081151171333943
1448,2026-01-05T21:38:20Z,EME2000,7429897.3009487605,0.0002595453678217624,1.5533638982289335,6.274439483442422,0.3576047323280167,2.1073859789771063
1449,2026-01-05T21:46:40Z,EME2000,7436297.725552768,0.0006443318080324006,1.5533631523784364,6.274439228480617,2.778270473343539,0.17956642588325167
1450,2026-01-05T21:55:00Z,EME2000,7435183.395630911,0.0004993703331295197,1.5533517480872416,6.274438263352732,3.6831117910957234,6.050801792915763
1451,2026-01-05T22:03:20Z,EME2000,7427629.009280905,0.0004781826755942337,1.553341621095207,6.274432109223982,0.4627466571119676,3.4807636986585067
1452,2026-01-05T22:04:31.825Z,EME2000,7426388.376753137,0.0006233563304769022,1.5533405723539058,6.274430945303188,0.6461837289052657,3.368099095392779
1453,2026-01-05T22:07:02.558Z,EME2000,7423914.770434132,0.0009275720057286003,1.5533386103933924,6.2744282156734945,0.9354584670561024,3.227333961495674
1454,2026-01-05T22:11:40Z,EME2000,7420411.053370599,0.0014000491272673134,1.5533359281784782,6.2744220480134105,1.3603041888459861,3.075786463596444
1455,2026-01-05T22:20:00Z,EME2000,7419946.708627931,0.0016626154993127707,1.5533355886357514,6.274408403269543,2.0664865333979865,2.861995058214859
1456,2026-01-05T22:20:44.118Z,EME2000,7420305.147577564,0.001643512754768628,1.5533358938873956,6.274407143953375,2.1299979041144432,2.841923988358758
1457,2026-01-05T22:28:20Z,EME2000,7426681.752998592,0.0011404977455187152,1.5533419492085692,6.274395510345154,2.8377064918584374,2.583066224883737
1458,2026-01-05T22:36:40Z,EME2000,7434596.0369338095,0.0003794786087937017,1.5533489272476602,6.274390114192637,3.9301716592315232,1.9828804430763398
1459,2026-01-05T22:45:00Z,EME2000,7436600.311531406,0.00018299383021063283,1.5533493669422385,6.274389764244875,1.3011006870060802,5.10425252176293
1460,2026-01-05T22:53:20Z,EME2000,7430878.945650778,0.0007674283228842372,1.553343038630879,6.274386956919185,2.901731608252992,3.995932930590982
1461,2026-01-05T22:56:10.186Z,EME2000,7427958.928757037,0.0010173362267719734,1.553339685165538,6.274384122041651,3.24952547550021,3.8157087603885884
1462,2026-01-05T23:01:40Z,EME2000,7422629.395328425,0.0014384195995607474,1.5533329950283183,6.27437468972895,3.8180984071896495,3.571889230362558
1463,2026-01-05T23:02:27.742Z,EME2000,7421997.969606342,0.0014829394894954806,1.5533321426131161,6.274372880439995,3.893239769074901,3.543759181669259
1464,2026-01-05T23:09:51.222Z,EME2000,7419178.91697924,0.0015753125030802569,1.5533281641463905,6.274352670497356,4.552277761776677,3.3214539346811875
1465,2026-01-05T23:10:00Z,EME2000,7419186.684275989,0.0015706330616732393,1.5533281742644485,6.274352250179794,4.565021583593694,3.3173550837441894
1466,2026-01-05T23:18:20Z,EME2000,7423521.855077157,0.0009292837571056042,1.5533337892390322,6.274331544769523,5.342497619111666,3.032415545729009
1467,2026-01-05T23:26:40Z,EME2000,7431866.799143642,0.00025352122118233616,1.5533443175468178,6.274320173990056,1.439150224196644,1.1453047025283922
1468,2026-01-05T23:35:00Z,EME2000,7436707.155550688,0.0006764236644282658,1.5533483274330833,6.274318322818988,2.970230647324459,0.10708973078357076
1469,2026-01-05T23:40:11.269Z,EME2000,7435759.282727353,0.0005502605078899046,1.5533462724535734,6.274318095848894,3.514934021548631,6.152409052585256
1470,2026-01-05T23:43:20Z,EME2000,7433735.647187521,0.00032346587317334184,1.5533446021781754,6.274317508860832,4.0057310929678565,5.847640593266647
1471,2026-01-05T23:48:13.542Z,EME2000,7429157.288294074,0.00032228122175412824,1.5533414697154813,6.274315432784224,0.1798161648732277,3.6796639361628536
1472,2026-01-05T23:51:40Z,EME2000,7425600.751804946,0.0007357681977735955,1.5533386853077875,6.274312415600169,0.7561221669993583,3.3067865921360067
1473,2026-01-05T23:56:17.913Z,EME2000,7421508.188716424,0.0012616782804277524,1.5533350705797841,6.274305911839078,1.2090453450082919,3.12763986147678
1474,2026-01-05T23:58:45.101Z,EME2000,7420043.292733334,0.001473681901059287,1.5533337572719856,6.274301708843188,1.4202753435366438,3.061381184035895
1475,2026-01-05T23:58:53.802Z,EME2000,7419976.444368419,0.0014842312535580339,1.5533336982445949,6.274301452608179,1.4325392861064215,3.057686676741639
1476,2026-01-06T00:00:00Z,EME2000,7419546.204865586,0.0015564960878121266,1.5533333215885914,6.274299489349399,1.525376578877026,3.030044827610425
1477,2026-01-06T00:08:20Z,EME2000,7421048.162049579,0.0016023920755720673,1.553334603309659,6.274284938867865,2.2305718722881007,2.817193114611598
1478,2026-01-06T00:16:40Z,EME2000,7428773.401722024,0.0009444359787520449,1.5533422373543109,6.274273193535173,3.0366544519482135,2.5033854312650305
1479,2026-01-06T00:25:00Z,EME2000,7435788.730512477,0.00022138378698951936,1.5533501970770052,6.274268505829097,4.367125027509546,1.6651996897227832
1480,2026-01-06T00:33:20Z,EME2000,7435795.352399606,0.0002988010834734017,1.5533491619605193,6.274268024728609,1.8131365143480207,4.711500542817191
1481,2026-01-06T00:40:57.084Z,EME2000,7429559.674944741,0.000872728907360974,1.5533409625509778,6.274263682991071,3.059465466836094,3.9152369882469316
1482,2026-01-06T00:41:40Z,EME2000,7428819.298167307,0.0009352877015289849,1.5533401434552594,6.274262974964274,3.147013279854614,3.8699467179856697
1483,2026-01-06T00:48:28.153Z,EME2000,7422233.973567465,0.0014556028597265357,1.5533333103858418,6.274253546464452,3.8642076964261722,3.5546513951048837
1484,2026-01-06T00:50:00Z,EME2000,7421126.3393101925,0.001529792886895339,1.553332101842446,6.274250599739366,4.007359573159341,3.5019432065666365
1485,2026-01-06T00:55:37.535Z,EME2000,7419170.257435426,0.0015816340294549898,1.5533297023303592,6.274236699454838,4.509042391365992,3.332667413962099
1486,2026-01-06T00:58:20Z,EME2000,7419563.198069102,0.001471686985810282,1.5533302482484275,6.274228750859323,4.7470723138049316,3.254656011507734
1487,2026-01-06T01:06:40Z,EME2000,7425481.119541576,0.0006953124267700472,1.5533395977663047,6.27420600392483,5.6020430615609165,2.892271724227953
1488,2026-01-06T01:15:00Z,EME2000,7433674.475148234,0.0003862971501338162,1.5533544984099714,6.274193478047785,2.1075410769271263,0.5963593983869941
1489,2026-01-06T01:23:20Z,EME2000,7436746.705041084,0.0006709240286500352,1.5533647303614744,6.27419102637483,3.178311688366802,0.018468068150298222
1490,2026-01-06T01:24:56.302Z,EME2000,7436406.755554006,0.0006270741699559075,1.5533653700137455,6.274191088364281,3.345734337065278,6.229161930245823
1491,2026-01-06T01:31:40Z,EME2000,7432024.95132537,0.00018701726430189657,1.5533630268577405,6.274189939567985,4.809313447393576,5.163494248651432
1492,2026-01-06T01:33:55.444Z,EME2000,7429807.76408048,0.0002617348305592014,1.553360847698093,6.2741883894700194,6.226574048078501,3.879714040393992
1493,2026-01-06T01:38:42.973Z,EME2000,7424870.653354202,0.0008229082241658952,1.5533554102061191,6.2741824242412125,0.826262926521613,3.2801503888733237
1494,2026-01-06T01:40:00Z,EME2000,7423651.823916368,0.0009751853104179271,1.5533540193379949,6.274180243024537,0.9592291281555658,3.223069738809329
1495,2026-01-06T01:43:01.983Z,EME2000,7421210.458500142,0.0012962184396072866,1.5533512671083227,6.274174390691106,1.2398521668381246,3.1217115406725497
1496,2026-01-06T01:48:20Z,EME2000,7419120.232084905,0.0016421900071947584,1.553349066637776,6.274163288778398,1.6908263864518682,2.9839434838306715
1497,2026-01-06T01:52:29.949Z,EME2000,7419844.5460131,0.00166805608916887,1.5533497631400712,6.2741550281743335,2.0430888820113733,2.877805625339704
1498,2026-01-06T01:56:40Z,EME2000,7422520.342083078,0.001482360112304399,1.553352360130697,6.274147478139098,2.411163432555055,2.7559326494186394
1499,2026-01-06T02:05:00Z,EME2000,7430824.311989548,0.0007445890242101177,1.553361791389823,6.274136098991079,3.2841008817633153,2.3752771735323677
1500,2026-01-06T02:13:20Z,EME2000,7436565.69292845,0.00012575973268769174,1.5533699201194737,6.2741325463460855,5.1949987693414155,0.9566801802332634
1501,2026-01-06T02:21:40Z,EME2000,7434576.468063519,0.0004188327978304631,1.5533715620791968,6.274132399140809,2.214946249800815,4.4290553875626415
1502,2026-01-06T02:27:35.128Z,EME2000,7429219.030681349,0.0008958857957650103,1.5533674272980518,6.274129755937114,3.102414373966889,3.891265224896415
1503,2026-01-06T02:29:50.156Z,EME2000,7426875.764818384,0.0010921377992133027,1.5533651596619642,6.274127516930015,3.3638806641163046,3.7627559911674098
1504,2026-01-06T02:30:00Z,EME2000,7426705.996852008,0.0011061017697267847,1.5533649919469013,6.274127326636624,3.3819329248381402,3.754396670825429
1505,2026-01-06T02:38:20Z,EME2000,7419984.799313599,0.001593457136779213,1.5533581551686924,6.274113436023236,4.192420200183638,3.4362653775389163
1506,2026-01-06T02:46:40Z,EME2000,7420406.294111777,0.001336147512276361,1.5533589609437068,6.274090817260461,4.928160242090559,3.192983047988946
1507,2026-01-06T02:48:52.765Z,EME2000,7421838.747428496,0.0011390148862837498,1.5533612395994487,6.274084218051642,5.1357492854138975,3.116183954483404
1508,2026-01-06T02:55:00Z,EME2000,7427589.075670379,0.00046117318240185534,1.5533705071852368,6.274069769584878,5.941136108923787,2.672640872566717
1509,2026-01-06T03:03:20Z,EME2000,7435157.343012487,0.0005294367979573265,1.5533823987012263,6.274061766802665,2.488002398420196,0.3354017162077412
1510,2026-01-06T03:11:40Z,EME2000,7436298.979688775,0.0006241132307271782,1.5533877115753105,6.274060970819491,3.403354748751313,6.196127703271259
1511,2026-01-06T03:15:02.113Z,EME2000,7434462.634537482,0.00041607408091975305,1.5533866257919091,6.274060627901217,3.842382996591577,5.956328200182327
1512,2026-01-06T03:16:19.016Z,EME2000,7433476.8043736145,0.0003134562208300789,1.5533857122162884,6.2740602266846865,4.10864726590761,5.765864246255603
1513,2026-01-06T03:20:00Z,EME2000,7430030.750721723,0.0002366156979018,1.5533819614746545,6.274057834137692,6.08696049262902,4.005344614728415
1514,2026-01-06T03:21:29.123Z,EME2000,7428491.557675111,0.0003860564663866847,1.5533801549980164,6.27405627369813,0.29213026693329036,3.6048158163967514
1515,2026-01-06T03:21:37.820Z,EME2000,7428339.742437826,0.0004025688029306684,1.5533799744614691,6.274056102202466,0.3246109036098943,3.5809047405174397
1516,2026-01-06T03:26:59.972Z,EME2000,7423014.588867199,0.001043973554837333,1.5533735064058047,6.274047433716198,1.027621558784619,3.195300198336099
1517,2026-01-06T03:27:56.371Z,EME2000,7422229.677601839,0.0011463374231682223,1.5533725455516918,6.274045501676591,1.1161346668092431,3.162346578117649
1518,2026-01-06T03:28:20Z,EME2000,7421921.200146621,0.0011873497991896698,1.5533721686431086,6.274044662624734,1.1522434310882197,3.149514042406281
1519,2026-01-06T03:36:40Z,EME2000,7419182.4396322165,0.0016781757424924183,1.5533689074815638,6.2740250075667285,1.865865757990445,2.928329518818657
1520,2026-01-06T03:44:20.426Z,EME2000,7423691.975779714,0.001387576461523348,1.5533740198769643,6.2740087659735275,2.54514808351621,2.7023967821166934
1521,2026-01-06T03:45:00Z,EME2000,7424317.030367795,0.0013356086539188581,1.5533747668729099,6.2740075599617775,2.608257525760994,2.6782508037889556
1522,2026-01-06T03:53:20Z,EME2000,7432744.032748573,0.0005647702972038075,1.5533868499515129,6.27399611273197,3.571125977776778,2.207667671870581
1523,2026-01-06T04:01:40Z,EME2000,7436871.2464893125,0.00010621074534062398,1.5533955458534852,6.2739933194547985,0.17291613046306212,6.098183141801769
1524,2026-01-06T04:10:00Z,EME2000,7432994.248374637,0.0005687573249192682,1.5533927245649162,6.273992170531942,2.5714765830886477,4.191942319960049
1525,2026-01-06T04:13:50.332Z,EME2000,7429276.89517915,0.0008965742673831787,1.5533888517463235,6.2739895186471175,3.0993999923117994,3.8908129147926616
1526,2026-01-06T04:16:36.807Z,EME2000,7426389.361607317,0.0011387621291991583,1.553385805900623,6.273986436853147,3.416347579000406,3.7377848418713597
1527,2026-01-06T04:18:20Z,EME2000,7424665.89096504,0.001277587573753948,1.5533839840873596,6.273984031966587,3.5956981134079298,3.660044955725823
1528,2026-01-06T04:26:40Z,EME2000,7419295.552879112,0.0016163683280437193,1.5533781463574772,6.273967566376887,4.36756855123808,3.3805421336546146
1529,2026-01-06T04:32:03.752Z,EME2000,7419948.878748081,0.0014064911957037002,1.5533789314784314,6.273953749734264,4.838841880335361,3.2281405573866095
1530,2026-01-06T04:35:00Z,EME2000,7421705.480782776,0.0011548327256538217,1.5533813032664185,6.273946079785473,5.107903890823841,3.1327007520833945
1531,2026-01-06T04:39:10.096Z,EME2000,7425405.568060547,0.0006939565547168344,1.5533866397066032,6.273936489809211,5.5653471508088455,2.9216699347491613
1532,2026-01-06T04:43:20Z,EME2000,7429714.556714728,0.00026038377106119893,1.5533929612007922,6.27392971851247,0.2934223565381009,2.1566826567643034
1533,2026-01-06T04:46:11.513Z,EME2000,7432502.202493148,0.00028915038051904434,1.5533969879772132,6.273926900180595,1.7846015386625327,0.8345505642984676
1534,2026-01-06T04:51:40Z,EME2000,7436206.31341718,0.0006466313281466077,1.553402472307623,6.273924702435858,2.759785502611602,0.18317462396964856
1535,2026-01-06T04:57:24.345Z,EME2000,7436507.759920885,0.0006650748743609069,1.5534037259675322,6.273924514589406,3.3493571473905375,6.216251282467965
1536,2026-01-06T05:00:00Z,EME2000,7435346.0341516435,0.0005309870674137707,1.553402461503063,6.273924218822517,3.6446490337972763,6.074401494013898
1537,2026-01-06T05:06:28.422Z,EME2000,7429843.740510352,0.00024012503995922074,1.553395184865375,6.273920132506775,6.119304462849483,3.982591227087596
1538,2026-01-06T05:08:20Z,EME2000,7427905.7446271535,0.00043445804812753406,1.553392578246049,6.273917784921694,0.3979263980286931,3.5307401698112812
1539,2026-01-06T05:12:34.490Z,EME2000,7423649.972052093,0.0009467468132691926,1.5533870024139949,6.27391052682323,0.9608661506558924,3.2185518970712224
1540,2026-01-06T05:15:38.556Z,EME2000,7421179.810908488,0.001274038915369224,1.5533838385463337,6.273903824122266,1.2489240772977244,3.111820404063735
1541,2026-01-06T05:16:40Z,EME2000,7420536.770333385,0.0013662374695393384,1.553383015042346,6.273901349191646,1.3389247530273778,3.0823429171669545
1542,2026-01-06T05:25:00Z,EME2000,7419754.037641017,0.001665576769323354,1.5533820551840716,6.273878936374028,2.047343799409197,2.8663327178254008
1543,2026-01-06T05:33:10.814Z,EME2000,7426191.8708025515,0.0011820578415210666,1.5533898497586092,6.273861849361831,2.804963918206946,2.59197040290627
1544,2026-01-06T05:33:20Z,EME2000,7426351.547817385,0.0011682118789481132,1.5533900313648008,6.273861628868059,2.820729029339918,2.585249738101311
1545,2026-01-06T05:41:40Z,EME2000,7434433.63124377,0.0004045952949985127,1.5533998438485896,6.273854172544073,3.911854267887094,1.986410563342588
1546,2026-01-06T05:50:00Z,EME2000,7436676.030020421,0.00016702642040103627,1.5534054874746348,6.273853034463106,1.1838473704544847,5.2067218796378825
1547,2026-01-06T05:58:20Z,EME2000,7431127.576073524,0.0007431623679173746,1.5534024155533126,6.273851496574173,2.872870084134521,4.010010649961032
1548,2026-01-06T05:59:46.442Z,EME2000,7429675.411518797,0.0008705949063848888,1.5534011831271575,6.273850571955315,3.057457933803291,3.910535919567792
1549,2026-01-06T06:06:40Z,EME2000,7422811.55684068,0.001429615797852814,1.553394163342636,6.273841570546096,3.792687942946934,3.582513326610865
1550,2026-01-06T06:10:06.696Z,EME2000,7420374.107091493,0.0015906408134708661,1.5533912839347739,6.273834255115486,4.1099553784911915,3.468781055380134
1551,2026-01-06T06:15:00Z,EME2000,7419107.498642579,0.0015865978275106324,1.5533897499274396,6.273822667486852,4.537608034941231,3.329977585584004
1552,2026-01-06T06:17:39.784Z,EME2000,7419647.695941111,0.0014585130938747609,1.5533902905437107,6.273816754375864,4.768613863427332,3.2563505651122
1553,2026-01-06T06:23:20Z,EME2000,7423355.879641847,0.000938514305014055,1.5533938202696282,6.2738065247360995,5.298740406762488,3.061381506853593
1554,2026-01-06T06:26:51.130Z,EME2000,7426804.976282076,0.0005253386084767246,1.5533969607792648,6.273802001538152,5.7557908897940555,2.8123706680925693
1555,2026-01-06T06:31:40Z,EME2000,7431720.30770271,0.00023333561109696403,1.553401063863584,6.273798355100989,1.4820061897417534,1.0876687391498763
1556,2026-01-06T06:35:55.265Z,EME2000,7435131.920426547,0.0005428765651106247,1.5534029903052684,6.273797369734332,2.53211681112096,0.2891822569494593
1557,2026-01-06T06:40:00Z,EME2000,7436750.28907996,0.0007140476861047796,1.5534026015092453,6.273797402956086,2.9850338940849057,0.07753283485499196
1558,2026-01-06T06:45:50.584Z,EME2000,7435582.853732277,0.0005723125163169969,1.5533987215783351,6.273796934395241,3.5832342846417635,6.108136335613835
1559,2026-01-06T06:48:20Z,EME2000,7433927.7553418055,0.00038784871893826406,1.5533961150440043,6.273796002646102,3.9412225064961537,5.897436552295289
1560,2026-01-06T06:53:21.729Z,EME2000,7429223.746571648,0.00027954634985739537,1.553389621131181,6.273791822136158,0.07236229219182322,3.7805016119426114
1561,2026-01-06T06:56:40Z,EME2000,7425792.13483185,0.0006684448417472892,1.5533850861514908,6.27378704172434,0.7293015049916796,3.318942459290213
1562,2026-01-06T07:00:59.111Z,EME2000,7421872.318317927,0.0011719460185081224,1.5533799465011617,6.27377833038742,1.1752298802056327,3.128295313905653
1563,2026-01-06T07:05:00Z,EME2000,7419588.608157666,0.0015155399233711445,1.553376866780125,6.27376791979316,1.5241234754061024,3.0166771732183406
1564,2026-01-06T07:08:45.112Z,EME2000,7419109.856359373,0.0016697133061827924,1.55337619788119,6.273756661486032,1.8397913352790418,2.922705053444247
1565,2026-01-06T07:13:20Z,EME2000,7420827.520914887,0.0016153723525887211,1.553378749770478,6.273742939996877,2.232789075306645,2.800384327289862
1566,2026-01-06T07:19:49.937Z,EME2000,7426535.554905135,0.0011691808128637498,1.5533858287235542,6.273729810417994,2.8439750428278208,2.5731198928564822
1567,2026-01-06T07:21:40Z,EME2000,7428466.972942555,0.0009990656965779086,1.5533876100598645,6.273727922404456,3.038731218703835,2.486724746531877
1568,2026-01-06T07:30:00Z,EME2000,7435722.75828398,0.00027087782241827247,1.5533921715181724,6.273725009520301,4.27621144130337,1.7415181997514537
1569,2026-01-06T07:38:20Z,EME2000,7436010.763930831,0.00027566737416017214,1.553391870585121,6.2737247447509965,1.817678460256499,4.692340580700147
1570,2026-01-06T07:46:40Z,EME2000,7429107.095864611,0.0009413821842747728,1.553383361936964,6.273719864292018,3.1230910282973783,3.8792232462973857
1571,2026-01-06T07:47:44.804Z,EME2000,7427973.081763872,0.001037678009075806,1.553381826605378,6.273718429563531,3.246910033510885,3.819210408192532
1572,2026-01-06T07:55:00Z,EME2000,7421264.578261519,0.001549842935179144,1.553372566594354,6.273703805491976,3.970012037417013,3.52462101777769
1573,2026-01-06T08:03:20Z,EME2000,7419453.2714335425,0.0014942889156390477,1.5533701107181495,6.273684520275784,4.699502768333018,3.2875428870579526
1574,2026-01-06T08:04:16.249Z,EME2000,7419769.724575521,0.0014351364611042078,1.5533703805250978,6.273682852448474,4.781213805052666,3.2612375558777558
1575,2026-01-06T08:07:09.423Z,EME2000,7421348.852708803,0.001194738396358796,1.5533715481091206,6.27367863053142,5.040455989579698,3.172587397677489
1576,2026-01-06T08:11:40Z,EME2000,7425238.481410254,0.0006947096131741593,1.5533737329909079,6.273674452307065,5.520286718198944,2.959350113023447
1577,2026-01-06T08:12:34.275Z,EME2000,7426149.970569092,0.0005869647683179306,1.5533741639280945,6.273673887691772,5.648030524451592,2.885089583431352
1578,2026-01-06T08:20:00Z,EME2000,7433460.0109160105,0.000384533082129763,1.5533772924639415,6.27367128330321,2.157206724402002,0.5320397190120616
1579,2026-01-06T08:20:49.381Z,EME2000,7434108.434898491,0.00044934621557307474,1.5533775906976444,6.273671147140732,2.312617517910408,0.4253072992158877
1580,2026-01-06T08:28:20Z,EME2000,7436814.576958906,0.0007248091103884538,1.5533794686164402,6.273670717092182,3.161183405301481,0.020982731664219045
1581,2026-01-06T08:36:40Z,EME2000,7432228.15067029,0.00021132915944257596,1.5533764356722766,6.273669439282391,4.467219182564637,5.4910221818043965
1582,2026-01-06T08:42:49.626Z,EME2000,7425954.803720957,0.0006528401636955448,1.5533696234244943,6.273663269854451,0.7341821177710108,3.305137278018549
1583,2026-01-06T08:45:00Z,EME2000,7423827.567199313,0.0009219372351626722,1.553366965189474,6.273659443845382,0.9718170579093708,3.1959557222670014
1584,2026-01-06T08:53:20Z,EME2000,7419131.4746293975,0.0016351752620084317,1.5533604725162913,6.27363727072118,1.6988584425507147,2.961408382762386
1585,2026-01-06T09:01:40Z,EME2000,7422334.3395706555,0.0015252884984526226,1.5533654968850763,6.273611269459594,2.411008478245962,2.7415845197193107
1586,2026-01-06T09:04:11.790Z,EME2000,7424596.834500821,0.0013459626855595545,1.553368924277532,6.273605186223678,2.6440905534940793,2.6579450156289113
1587,2026-01-06T09:04:39.553Z,EME2000,7425048.71754587,0.0013082534459682934,1.5533695838117703,6.273604228702214,2.688203408441537,2.6411653239329667
1588,2026-01-06T09:10:00Z,EME2000,7430540.898253019,0.000815408266599778,1.5533765349921567,6.273596886642032,3.2490710410992487,2.3957804174894477
1589,2026-01-06T09:18:20Z,EME2000,7436517.103914357,0.0001323496124053781,1.5533780770625372,6.273595494401855,4.7561904184746275,1.3809231696236566
1590,2026-01-06T09:26:40Z,EME2000,7434792.445587124,0.0004256997959453525,1.553366246461762,6.273593890451989,2.241726743151174,4.387667940661402
1591,2026-01-06T09:35:00Z,EME2000,7426969.600226073,0.0011272700945352543,1.553350594969449,6.273583109348785,3.347302073753842,3.7743850098353278
1592,2026-01-06T09:39:16.135Z,EME2000,7422850.769477954,0.0014444367851039472,1.5533441922610813,6.273573857640421,3.7772705899967143,3.5966145191092664
1593,2026-01-06T09:43:20Z,EME2000,7420116.370197415,0.0016100907452419513,1.5533404637767458,6.273563992750386,4.1492424816778914,3.464777719849394
1594,2026-01-06T09:51:40Z,EME2000,7420270.444945923,0.0013523827520647395,1.5533403002923118,6.273546637532359,4.877266488438661,3.229204454019964
1595,2026-01-06T09:52:45.324Z,EME2000,7420880.8985455595,0.0012606326282665315,1.5533408142661833,6.273544879231414,4.975908710547083,3.194912603623436
1596,2026-01-06T09:56:24.796Z,EME2000,7423716.119648442,0.0008826816497735465,1.5533431598182823,6.273539672952225,5.33890486278639,3.04814521536224
1597,2026-01-06T09:59:47.371Z,EME2000,7427052.757633869,0.0004885488638551959,1.553346132685507,6.273535617575999,5.813129343696697,2.7735371472903125
1598,2026-01-06T10:00:00Z,EME2000,7427271.860159534,0.00046476126276277996,1.5533463432143793,6.273535386466864,5.854968007337689,2.7441444552915186
1599,2026-01-06T10:00:04.306Z,EME2000,7427346.682145907,0.0004567260160949506,1.5533464156360193,6.273535308286188,5.869835410547227,2.733520340771406
1600,2026-01-06T10:08:20Z,EME2000,7434976.706801607,0.0005372480231865552,1.553355740775391,6.273529081915625,2.476228194448386,0.3325317929152902
1601,2026-01-06T10:16:40Z,EME2000,7436434.621947858,0.0006679897250706189,1.553358352900728,6.2735282897662215,3.3577733656450324,6.227094212861118
1602,2026-01-06T10:25:00Z,EME2000,7430279.530533195,0.00018827345146016667,1.5533489670570286,6.273523780681971,5.944025728173367,4.133693485820345
1603,2026-01-06T10:33:20Z,EME2000,7422101.272917665,0.001157415388403226,1.5533376810679311,6.273509085399221,1.1582006481972495,3.128989962916364
1604,2026-01-06T10:37:07.623Z,EME2000,7419801.410466248,0.001498377179533182,1.5533342996966675,6.273498548991248,1.4860200003925765,3.0253758353248372
1605,2026-01-06T10:41:40Z,EME2000,7419206.394651711,0.0016868418112789478,1.553333342966358,6.273484030581527,1.8653788946178143,2.9142525481356074
1606,2026-01-06T10:47:31.095Z,EME2000,7422035.9463950815,0.0015446262861937188,1.5533376468245212,6.2734662414576805,2.368291467075468,2.7570357735756374
1607,2026-01-06T10:47:56.653Z,EME2000,7422373.707380178,0.0015194624561483089,1.5533381666641868,6.273465094197857,2.406405364411598,2.7440853732675237
1608,2026-01-06T10:50:00Z,EME2000,7424183.40738284,0.0013762822061266133,1.5533409756808625,6.273459929984884,2.5947767656645437,2.6771541260832237
1609,2026-01-06T10:54:28.878Z,EME2000,7428719.009258215,0.0009799052657455535,1.5533481856838998,6.2734511468834295,3.041940002260361,2.494704844558271
1610,2026-01-06T10:58:20Z,EME2000,7432495.023746334,0.0006157577599452541,1.5533540266519525,6.273446791882469,3.4949726818706526,2.2692147519302353
1611,2026-01-06T11:00:56.662Z,EME2000,7434573.825078768,0.0003904532939118043,1.553356687796709,6.27344550676513,3.8695336398286955,2.0488911994313526
1612,2026-01-06T11:06:40Z,EME2000,7436765.005351644,5.563544419419167e-05,1.5533566937313308,6.273445265923083,0.060440697178752965,6.196015560328874
1613,2026-01-06T11:15:00Z,EME2000,7433168.102081408,0.0005751566460907277,1.5533476684957825,6.2734430271276915,2.582752927600203,4.165987156282085
1614,2026-01-06T11:23:20Z,EME2000,7424907.882933623,0.0012890392350762092,1.553337809094896,6.273434273674076,3.5698180209270785,3.671216315956883
1615,2026-01-06T11:31:40Z,EME2000,7419406.304499568,0.001631789249012692,1.5533317884067555,6.2734184310328525,4.3352198115053415,3.398159304009255
1616,2026-01-06T11:35:58.739Z,EME2000,7419485.6694677025,0.0015020929237369689,1.5533318528527669,6.273409410867405,4.707681788441961,3.2805222964703376
