,utcTime,frame,keplerianPeriodMillis,semiMajorAxis,eccentricity,inclination,rightAscensionAscendingNode,argumentPeriapsis,meanAnomaly
1448,2026-01-05T21:38:20Z,EME2000,6371162.9459347185,7427998.737532618,0.00030106038089542834,1.5533616187087216,6.2744497492227005,3.0541167253822294,5.6944933221382374
1449,2026-01-05T21:46:40Z,EME2000,6371176.7033524895,7428009.430509283,0.00030177630684071356,1.5533533731637448,6.2744430540989455,3.0524384237128803,6.188679451302247
1450,2026-01-05T21:55:00Z,EME2000,6371083.47397502,7427936.967664381,0.0002946645365715075,1.5533432008363137,6.274432275698976,3.043812099400891,0.4066281007681316
1451,2026-01-05T22:03:20Z,EME2000,6371071.614150036,7427927.749550472,0.0003007903412525517,1.553341943104254,6.274421736036702,3.0169864688003156,0.9259470915668032
1452,2026-01-05T22:04:31.825Z,EME2000,6371084.290047016,7427937.601960596,0.00030252688356297263,1.5533423659683652,6.2744207266927665,3.0191063035103785,0.9945747567873834
1453,2026-01-05T22:07:02.558Z,EME2000,6371110.415046713,7427957.907738613,0.000305120894525424,1.5533433396370828,6.274418982290118,3.025875868872496,1.1362782076281155
1454,2026-01-05T22:11:40Z,EME2000,6371138.719144343,7427979.90719935,0.00030657235069480134,1.5533448086888435,6.274416645334924,3.035137037353441,1.4003010002587688
1455,2026-01-05T22:20:00Z,EME2000,6371185.750420512,7428016.462354296,0.0003060834475658826,1.5533450640747137,6.274412872679267,3.050315512853415,1.8776272372941631
1456,2026-01-05T22:20:44.118Z,EME2000,6371191.661169944,7428021.056489936,0.0003056663799962733,1.5533449533553032,6.2744124206499094,3.0519666361489834,1.9194330553017684
1457,2026-01-05T22:28:20Z,EME2000,6371223.231116427,7428045.594236932,0.00030081331274411536,1.553343532564614,6.274405927477036,3.051379319300139,2.369074767398278
1458,2026-01-05T22:36:40Z,EME2000,6371212.8935167715,7428037.559340067,0.00030074081081402814,1.553341187046292,6.274397242249282,3.035600020983654,2.8773653924918094
1459,2026-01-05T22:45:00Z,EME2000,6371151.045828402,7427989.488148274,0.0003085500272067922,1.5533392003971844,6.274387301598359,3.0263846412495883,3.3790923835754145
1460,2026-01-05T22:53:20Z,EME2000,6371063.036481525,7427921.082507091,0.0003141116734931841,1.5533395123170546,6.274377163495532,3.0549215928433515,3.8430572094002904
1461,2026-01-05T22:56:10.186Z,EME2000,6371049.837485105,7427910.823503524,0.0003110549121369805,1.553339594565969,6.274373720250198,3.063366875844327,4.002242344070011
1462,2026-01-05T23:01:40Z,EME2000,6371081.763864406,7427935.638471894,0.0003012601323984067,1.5533392453915953,6.274366369273959,3.0514508065538886,4.3390211364215014
1463,2026-01-05T23:02:27.742Z,EME2000,6371092.297946854,7427943.82614109,0.00030016818678536383,1.5533391515956958,6.2743651851207405,3.046349217995571,4.391148592281931
1464,2026-01-05T23:09:51.222Z,EME2000,6371181.758552313,7428013.359670121,0.00030159401316434676,1.553338598397422,6.2743531374859405,3.005021820819688,4.86931191886928
1465,2026-01-05T23:10:00Z,EME2000,6371182.441600933,7428013.890570497,0.00030174946221563824,1.5533385998052802,6.274352897963245,3.0048918220839917,4.878088048024114
1466,2026-01-05T23:18:20Z,EME2000,6371162.195775544,7427998.154469887,0.00030271165184484025,1.5533390464445502,6.274340637371195,3.029634216638021,5.345854759421544
1467,2026-01-05T23:26:40Z,EME2000,6371126.517363978,7427970.423326079,0.0002923769960168836,1.5533396817866063,6.274329627671398,3.0370998683962367,5.830887884899329
1468,2026-01-05T23:35:00Z,EME2000,6371026.866065256,7427892.968805055,0.00028135884310124106,1.553337927540391,6.274319731387456,3.0023939585339905,0.07489975519091767
1469,2026-01-05T23:40:11.269Z,EME2000,6371026.111404058,7427892.382238939,0.00028465593926384615,1.5533369930260752,6.274313288945467,2.9699193635919645,0.4139655468260114
1470,2026-01-05T23:43:20Z,EME2000,6371057.460788438,7427916.748765187,0.0002900084096633893,1.553337729952331,6.274309674718665,2.9622374383175827,0.607545287338826
1471,2026-01-05T23:48:13.542Z,EME2000,6371119.85279913,7427965.243268928,0.0002973993677816672,1.5533400379610385,6.274305146750643,2.970304750860242,0.8886182831238116
1472,2026-01-05T23:51:40Z,EME2000,6371154.774910324,7427992.386586188,0.00029947013833516464,1.5533414710009048,6.274302421326642,2.9824756193230435,1.0798127237370454
1473,2026-01-05T23:56:17.913Z,EME2000,6371173.327461776,7428006.806593123,0.0002983316547473538,1.553342692062879,6.274298855055765,2.9922215631701086,1.3438181794366941
1474,2026-01-05T23:58:45.101Z,EME2000,6371170.375768506,7428004.512384686,0.00029730665102555053,1.5533431015127885,6.2742971361003805,2.991753632217277,1.4892696656745041
1475,2026-01-05T23:58:53.802Z,EME2000,6371170.042079967,7428004.2530247,0.00029726076232652047,1.553343120940469,6.274297041100778,2.9916403044295983,1.4979536449235864
1476,2026-01-06T00:00:00Z,EME2000,6371167.285528708,7428002.110490354,0.0002969898394524303,1.553343248788802,6.274296344247946,2.9906364468377147,1.564163875956534
1477,2026-01-06T00:08:20Z,EME2000,6371175.367454886,7428008.392180907,0.00029669554930299906,1.5533427755725675,6.274291524942381,2.99313696625149,2.0541672546626253
1478,2026-01-06T00:16:40Z,EME2000,6371196.583496117,7428024.882371571,0.00029471969868828093,1.5533413339923297,6.274283693205251,2.9921002972114135,2.5477118785744715
1479,2026-01-06T00:25:00Z,EME2000,6371164.447071758,7427999.904294344,0.00029870998761154027,1.553341009440601,6.2742736057308734,2.9861876304004564,3.0461311455215085
1480,2026-01-06T00:33:20Z,EME2000,6371089.622850881,7427941.746909558,0.0003073084842615723,1.5533398807097147,6.274263232764696,3.0049389594217235,3.5198814110202954
1481,2026-01-06T00:40:57.084Z,EME2000,6371059.748004167,7427918.526517898,0.00030383226040517813,1.5533389898341596,6.274253463948834,3.0348351401584086,3.9402074750496032
1482,2026-01-06T00:41:40Z,EME2000,6371059.65158768,7427918.451577585,0.00030287093550118797,1.5533390450666809,6.27425262692248,3.0358159823921236,3.9814986986292356
1483,2026-01-06T00:48:28.153Z,EME2000,6371086.356805852,7427939.208359564,0.00029344796429183796,1.5533400335292353,6.27424560013182,3.0208291321789176,4.398514990297318
1484,2026-01-06T00:50:00Z,EME2000,6371102.857151174,7427952.033331864,0.00029219247779110544,1.5533401539573617,6.274243996450069,3.011364622858352,4.498448757538689
1485,2026-01-06T00:55:37.535Z,EME2000,6371175.933042234,7428008.831784512,0.0002942580531271436,1.553340140917076,6.27423649471177,2.97753818161108,4.864753216651733
1486,2026-01-06T00:58:20Z,EME2000,6371195.718247783,7428024.209856739,0.0002973816641369045,1.5533402363267406,6.274231851684757,2.974410131076245,5.027914641865519
1487,2026-01-06T01:06:40Z,EME2000,6371199.625852835,7428027.247045073,0.00029860505004913114,1.553342567579316,6.274216087627284,2.9988341846584583,5.496001027808306
1488,2026-01-06T01:15:00Z,EME2000,6371163.446940046,7427999.126940008,0.000292422026792508,1.5533477749266371,6.274201571523979,3.016438850727912,5.97090579874082
1489,2026-01-06T01:23:20Z,EME2000,6371047.988602486,7427909.386447232,0.0002823576248561824,1.5533543176833269,6.274189944158533,2.995719401470014,0.2009392969698154
1490,2026-01-06T01:24:56.302Z,EME2000,6371050.9229051955,7427911.667153431,0.000283444763619578,1.5533553619021192,6.274188067868512,2.9897223819155547,0.3017932207025391
1491,2026-01-06T01:31:40Z,EME2000,6371118.00906571,7427963.810220134,0.0002915480269254268,1.5533582261276482,6.274180721828722,2.9925515222435073,0.6966110988809313
1492,2026-01-06T01:33:55.444Z,EME2000,6371136.618308111,7427978.274318022,0.0002929169301716837,1.5533586682979543,6.274178242488916,2.998850091054617,0.823728621232687
1493,2026-01-06T01:38:42.973Z,EME2000,6371161.019169324,7427997.239950282,0.0002933461103839276,1.5533590573141893,6.27417272049195,3.011473702236036,1.0943287323215034
1494,2026-01-06T01:40:00Z,EME2000,6371165.114811487,7428000.423296334,0.00029299121281757746,1.5533591038675878,6.274171207086331,3.0142141452061546,1.1674626633183933
1495,2026-01-06T01:43:01.983Z,EME2000,6371168.214772152,7428002.832746501,0.00029149837091686765,1.5533592267862917,6.274167727502403,3.0176582778519645,1.3432769793001642
1496,2026-01-06T01:48:20Z,EME2000,6371144.662708559,7427984.526851676,0.00028944009254191637,1.5533594659320145,6.274162586619063,3.0097077338354814,1.6644816364815158
1497,2026-01-06T01:52:29.949Z,EME2000,6371125.602278489,7427969.712072676,0.0002906082366022469,1.553359296381621,6.274159344419614,3.003663385377065,1.9167275186436457
1498,2026-01-06T01:56:40Z,EME2000,6371135.44216652,7427977.360158327,0.00029147814758740423,1.5533587571715013,6.274155807024166,3.0085234116704274,2.158168621602051
1499,2026-01-06T02:05:00Z,EME2000,6371170.232033891,7428004.400666712,0.00028982614516322527,1.5533584528908184,6.274146081778111,3.0134074030621507,2.645792311446055
1500,2026-01-06T02:13:20Z,EME2000,6371149.624583842,7427988.383482366,0.0002926692209197717,1.5533598143319851,6.2741353298223554,3.006793465036167,3.144916251941046
1501,2026-01-06T02:21:40Z,EME2000,6371069.515537661,7427926.118391917,0.00030146684929243365,1.5533637019329074,6.274125561124819,3.025317524939605,3.6188977567834995
1502,2026-01-06T02:27:35.128Z,EME2000,6371047.817557237,7427909.253501169,0.00029831437073582343,1.5533658481951924,6.274119484805059,3.043978770475493,3.950036500765322
1503,2026-01-06T02:29:50.156Z,EME2000,6371050.8104714295,7427911.579763548,0.00029554446024417357,1.553366349045994,6.274117196763306,3.043070987551773,4.083947705341339
1504,2026-01-06T02:30:00Z,EME2000,6371051.140936698,7427911.836619845,0.00029534639981026214,1.5533663821931478,6.274117031709611,3.0428234863208776,4.093891507696534
1505,2026-01-06T02:38:20Z,EME2000,6371092.869866842,7427944.270668684,0.00029027004365472466,1.5533675375439266,6.274108937392492,3.0092870076694966,4.619935980417753
1506,2026-01-06T02:46:40Z,EME2000,6371192.678234312,7428021.847004044,0.0002994275202706688,1.5533679295472658,6.274096192596436,2.9814317115326965,5.140309039990471
1507,2026-01-06T02:48:52.765Z,EME2000,6371210.57678122,7428035.758657318,0.0003021676336830363,1.5533685259069934,6.27409173903941,2.9853684633325246,5.267151457520305
1508,2026-01-06T02:55:00Z,EME2000,6371238.433432916,7428057.410225899,0.0003054171086151523,1.553371018565349,6.27408026218718,3.005756537047822,5.608503673361488
1509,2026-01-06T03:03:20Z,EME2000,6371193.957485782,7428022.841303231,0.0003019049305126688,1.5533739776072586,6.274068039892157,3.0344522687258526,6.072325623683144
1510,2026-01-06T03:11:40Z,EME2000,6371091.362079368,7427943.098733507,0.00029370166238611476,1.5533778798856857,6.274057470259482,3.0314802476679943,0.28462057108185507
1511,2026-01-06T03:15:02.113Z,EME2000,6371092.528026662,7427944.004971744,0.0002947457069396338,1.5533789492991659,6.274053604978037,3.0275507558736394,0.4876339755665278
1512,2026-01-06T03:16:19.016Z,EME2000,6371097.028871847,7427947.503275152,0.00029545418734020683,1.5533791955829406,6.274052130579059,3.0274757292526457,0.5634597345158804
1513,2026-01-06T03:20:00Z,EME2000,6371111.33205441,7427958.620486623,0.00029725896950068254,1.5533794997275427,6.274047764254599,3.0303986714029203,0.7782101603846915
1514,2026-01-06T03:21:29.123Z,EME2000,6371116.494760383,7427962.633220472,0.0002977751238489056,1.5533795045023548,6.274045934787932,3.032365962733975,0.8640312157171274
1515,2026-01-06T03:21:37.820Z,EME2000,6371116.99076979,7427963.01874571,0.00029781886333252427,1.5533795026428783,6.2740457541562344,3.032576681324124,0.8723867049109185
1516,2026-01-06T03:26:59.972Z,EME2000,6371136.545899607,7427978.218038289,0.00029831840483559663,1.5533793074124094,6.274038853987436,3.0422616183623203,1.180029706061335
1517,2026-01-06T03:27:56.371Z,EME2000,6371139.351016574,7427980.398323921,0.00029808300184671444,1.5533792715028714,6.274037621507255,3.043835883295003,1.2340106027214903
1518,2026-01-06T03:28:20Z,EME2000,6371140.282294928,7427981.122162763,0.0002979512181295471,1.5533792579736263,6.274037105259332,3.0443960728296697,1.2567256411361298
1519,2026-01-06T03:36:40Z,EME2000,6371103.017125982,7427952.157672993,0.0002957562990878967,1.553379185165735,6.274026793375165,3.0325028177096645,1.7611310024723472
1520,2026-01-06T03:44:20.426Z,EME2000,6371107.08079436,7427955.316176945,0.000298710684123501,1.5533790070211375,6.274018007480988,3.037491532211417,2.2096638266285242
1521,2026-01-06T03:45:00Z,EME2000,6371114.008370979,7427960.700664507,0.0002984630364608671,1.553379025909681,6.274017162974549,3.0395568838452287,2.2465792677292047
1522,2026-01-06T03:53:20Z,EME2000,6371178.646914149,7428010.94114531,0.0002932682098698721,1.553381269734179,6.274005017005925,3.0449363881327147,2.7337120058996143
1523,2026-01-06T04:01:40Z,EME2000,6371156.667072478,7427993.8572735675,0.00029618370119359954,1.5533850991606546,6.27399363847874,3.0308755512042262,3.2402873034616198
1524,2026-01-06T04:10:00Z,EME2000,6371066.953372783,7427924.126934267,0.00030555377677477446,1.5533867265843928,6.2739836838483365,3.046199992069262,3.7174726011505714
1525,2026-01-06T04:13:50.332Z,EME2000,6371044.1485034255,7427906.401704295,0.0003040582779293485,1.5533872030674385,6.273979272627437,3.057267142968187,3.9332827948859754
1526,2026-01-06T04:16:36.807Z,EME2000,6371043.79839748,7427906.129582054,0.00030109971500829984,1.5533875614412218,6.27397621225367,3.0565511787100217,4.0979780443561244
1527,2026-01-06T04:18:20Z,EME2000,6371046.972413719,7427908.596607706,0.00029943379586535896,1.55338777776747,6.27397437578981,3.052496792917963,4.203679568969363
1528,2026-01-06T04:26:40Z,EME2000,6371085.715472936,7427938.7098802645,0.0002989138202535457,1.5533883260264938,6.273965426103661,3.0195370151055796,4.729153057234743
1529,2026-01-06T04:32:03.752Z,EME2000,6371170.679571253,7428004.748515887,0.000306439094954836,1.5533884114359011,6.273958117580609,2.997192276340119,5.070407351519454
1530,2026-01-06T04:35:00Z,EME2000,6371220.790110076,7428043.69696572,0.00031259620846697236,1.5533887481139903,6.273953426557274,2.9951048969570904,5.246109465096764
1531,2026-01-06T04:39:10.096Z,EME2000,6371261.35038604,7428075.222392581,0.00031917159792516184,1.5533897469901006,6.273946505439414,3.0090587951251977,5.478515413406963
1532,2026-01-06T04:43:20Z,EME2000,6371260.764821962,7428074.767264065,0.00032063968058632786,1.5533909898536564,6.273940033520694,3.0304361405920615,5.7033059777544395
1533,2026-01-06T04:46:11.513Z,EME2000,6371243.921475639,7428061.6758006355,0.0003196119855704533,1.5533917278089522,6.273935990304812,3.0430004883203914,5.859688621004004
1534,2026-01-06T04:51:40Z,EME2000,6371186.83329922,7428017.304022912,0.00031549922428701974,1.5533928307938139,6.273928810137424,3.0599801275326732,6.166280502841763
1535,2026-01-06T04:57:24.345Z,EME2000,6371119.398985707,7427964.890540737,0.0003099292522473234,1.553393683660219,6.273921691824973,3.0659033128916597,0.21636194206246603
1536,2026-01-06T05:00:00Z,EME2000,6371099.271895849,7427949.246675961,0.0003082413908190854,1.5533937628674093,6.2739185067458125,3.0647204295058144,0.3708689425344056
1537,2026-01-06T05:06:28.422Z,EME2000,6371084.710707167,7427937.928920883,0.00030795317692342385,1.5533929197703211,6.273910028099646,3.06184785460579,0.7563459416742502
1538,2026-01-06T05:08:20Z,EME2000,6371088.3145551095,7427940.730030114,0.00030856389606845076,1.5533925894682015,6.273907437871559,3.063014538398728,0.8650862902446382
1539,2026-01-06T05:12:34.490Z,EME2000,6371105.844806929,7427954.355500401,0.00030965965784417773,1.5533920247015591,6.273901483075405,3.0700144800836426,1.1087659873744
1540,2026-01-06T05:15:38.556Z,EME2000,6371117.545932057,7427963.4502477255,0.0003092236952190375,1.5533917722894972,6.273897165308475,3.0753844403803545,1.284706323850268
1541,2026-01-06T05:16:40Z,EME2000,6371118.949628371,7427964.541276047,0.0003088326180948472,1.553391705408124,6.2738957007966984,3.0762310613565584,1.3443838985078684
1542,2026-01-06T05:25:00Z,EME2000,6371075.564143758,7427930.819705355,0.0003084749104799856,1.553391630771215,6.273883112508711,3.0624185586683232,1.8507071140806202
1543,2026-01-06T05:33:10.814Z,EME2000,6371129.154384878,7427972.472959619,0.0003083303098566862,1.553391917987205,6.273872152886792,3.07953535010032,2.3170466974785824
1544,2026-01-06T05:33:20Z,EME2000,6371131.716412934,7427974.464304442,0.0003081429192523726,1.553391914443022,6.273871968315603,3.080038240424678,2.3255924723553942
1545,2026-01-06T05:41:40Z,EME2000,6371235.5939355735,7428055.203229456,0.00029621747009504485,1.5533923373579,6.273861504422667,3.073727820485923,2.824424758676733
1546,2026-01-06T05:50:00Z,EME2000,6371170.672924318,7428004.743349545,0.0003036435150370929,1.5533952833438416,6.273850879546646,3.0434865468503984,3.3471881626225177
1547,2026-01-06T05:58:20Z,EME2000,6371066.755637539,7427923.973243378,0.0003123562379745127,1.5533986123313084,6.273841844098595,3.065955909799597,3.817225363609656
1548,2026-01-06T05:59:46.442Z,EME2000,6371058.552179383,7427917.597055643,0.00031177388966243053,1.5533990798305226,6.273840417601372,3.0689388423277872,3.89938874303054
1549,2026-01-06T06:06:40Z,EME2000,6371044.372181291,7427906.575559443,0.00030776447129971006,1.5534001424038828,6.273833099387172,3.0616179792087284,4.314072246565685
1550,2026-01-06T06:10:06.696Z,EME2000,6371049.336011781,7427910.433730067,0.0003076490156895401,1.5534001487946474,6.273828855058885,3.0505578806158224,4.528734333583524
1551,2026-01-06T06:15:00Z,EME2000,6371094.271008755,7427945.359712994,0.00031075580074597405,1.553400151657127,6.273823006483605,3.0301812487364943,4.838026115840686
1552,2026-01-06T06:17:39.784Z,EME2000,6371139.377676856,7427980.4190457035,0.0003148046060188135,1.5534000922704103,6.273820308267373,3.019523599185905,5.006079031978425
1553,2026-01-06T06:23:20Z,EME2000,6371236.596075399,7428055.9821416605,0.0003268329366123074,1.5533993234148311,6.273815430771359,3.0175327562639573,5.3432035501144
1554,2026-01-06T06:26:51.130Z,EME2000,6371263.443593593,7428076.849333879,0.000332108184902615,1.5533984177228404,6.2738123903099545,3.0334178528496087,5.535296396860157
1555,2026-01-06T06:31:40Z,EME2000,6371243.613229772,7428061.436216932,0.00033283633364260387,1.5533967215714954,6.273807917625324,3.0616986064538594,5.791569441018479
1556,2026-01-06T06:35:55.265Z,EME2000,6371189.698029164,7428019.530637047,0.0003290008708523152,1.553394604764696,6.273803676052699,3.0796534261130817,6.025061617806408
1557,2026-01-06T06:40:00Z,EME2000,6371130.493229352,7427973.5135809705,0.0003241704271877102,1.5533922771256252,6.273799120449095,3.08600003439854,6.259785971351941
1558,2026-01-06T06:45:50.584Z,EME2000,6371066.513517407,7427923.785054074,0.00031917385727751093,1.5533897135382966,6.2737917120725,3.078097024080245,0.32983388666385877
1559,2026-01-06T06:48:20Z,EME2000,6371052.578514945,7427912.95398691,0.0003188196730182683,1.5533890330579014,6.2737884019941355,3.071324415296629,0.4837824615242801
1560,2026-01-06T06:53:21.729Z,EME2000,6371055.699180638,7427915.379544379,0.00032199590633967307,1.553388056068197,6.273781589666736,3.0629773727313196,0.7893344338541971
1561,2026-01-06T06:56:40Z,EME2000,6371077.419115482,7427932.261492364,0.00032502995884327806,1.5533875681866163,6.273777002435744,3.0664177158172863,0.9811932277933699
1562,2026-01-06T07:00:59.111Z,EME2000,6371107.610611853,7427955.727979851,0.0003265644504577623,1.5533870595886112,6.273770809619743,3.0761575952054763,1.2266842984080661
1563,2026-01-06T07:05:00Z,EME2000,6371115.473639636,7427961.839550378,0.0003255900435978166,1.5533866707904658,6.273764502350919,3.079440389164055,1.4606835004825502
1564,2026-01-06T07:08:45.112Z,EME2000,6371105.858130952,7427954.365856555,0.00032507584639227314,1.5533865581748216,6.273757799733591,3.0762235920217753,1.685640447018399
1565,2026-01-06T07:13:20Z,EME2000,6371095.655143045,7427946.435537969,0.0003260322929172107,1.5533870870623594,6.273749278015911,3.0735895189085056,1.9590430656460718
1566,2026-01-06T07:19:49.937Z,EME2000,6371117.9599278495,7427963.772027545,0.00032654737205247347,1.5533874839035147,6.2737401971025815,3.08050433445413,2.336221122320229
1567,2026-01-06T07:21:40Z,EME2000,6371134.740127894,7427976.814496606,0.00032571052125777343,1.5533870123229312,6.273738426704131,3.0841132994263853,2.441025438648719
1568,2026-01-06T07:30:00Z,EME2000,6371244.50812888,7428062.131776104,0.00031485304001526365,1.5533831561933558,6.273730368732216,3.083681041612972,2.9339725600734146
1569,2026-01-06T07:38:20Z,EME2000,6371215.55873997,7428039.6308845775,0.0003202429088264361,1.5533824745599747,6.273720241098237,3.0485987013737623,3.461580871681482
1570,2026-01-06T07:46:40Z,EME2000,6371098.424964613,7427948.588394753,0.00033054381738060215,1.5533819628421996,6.273709583980516,3.059510420910663,3.9431830216681436
1571,2026-01-06T07:47:44.804Z,EME2000,6371088.082930753,7427940.549998916,0.0003305717894969808,1.553381754873877,6.273708056603342,3.060750787340238,4.005775902604992
1572,2026-01-06T07:55:00Z,EME2000,6371064.475262764,7427922.2008084925,0.0003282088266854163,1.5533804017435857,6.273696991078959,3.051089829251792,4.44411375960119
1573,2026-01-06T08:03:20Z,EME2000,6371146.272956572,7427985.7784213135,0.0003335807194516703,1.5533801607490276,6.273687326081615,3.019704854457907,4.96801484899998
1574,2026-01-06T08:04:16.249Z,EME2000,6371157.383264184,7427994.413935176,0.000334914226634508,1.5533800651284349,6.2736867559712755,3.0183833719355517,5.0247443569654395
1575,2026-01-06T08:07:09.423Z,EME2000,6371186.284177862,7428016.877217764,0.000338852857802603,1.5533793873346364,6.273685563172186,3.019387535322297,5.194324052644823
1576,2026-01-06T08:11:40Z,EME2000,6371206.342792235,7428032.467788736,0.00034202376745680796,1.5533769890700193,6.273684432328247,3.032669870219969,5.447571207163885
1577,2026-01-06T08:12:34.275Z,EME2000,6371205.74438797,7428032.002678871,0.00034199283482126713,1.553376342887309,6.273684162147953,3.036138588923652,5.497565040231631
1578,2026-01-06T08:20:00Z,EME2000,6371148.206525894,7427987.281293176,0.0003346829551240011,1.5533708150726386,6.273679567426337,3.053404765812669,5.919346605603651
1579,2026-01-06T08:20:49.381Z,EME2000,6371139.570712495,7427980.569083225,0.00033366618222353643,1.553370345570172,6.273678765781989,3.052888692502055,5.9685030859596715
1580,2026-01-06T08:28:20Z,EME2000,6371102.711135703,7427951.919840689,0.0003310944254455073,1.553369034836258,6.273669950777405,3.037936413950381,0.14412964863621272
1581,2026-01-06T08:36:40Z,EME2000,6371084.786981319,7427937.988205362,0.0003315382774146952,1.5533713695464013,6.273660381498603,3.0290167828837835,0.6455564385215984
1582,2026-01-06T08:42:49.626Z,EME2000,6371088.017863025,7427940.499424695,0.0003342680701585701,1.5533719264642778,6.273653181202028,3.0266168854838,1.0120425908186148
1583,2026-01-06T08:45:00Z,EME2000,6371099.802734717,7427949.659272903,0.00033534638450911686,1.5533717791573936,6.273650281754196,3.029996245525566,1.1370838940933148
1584,2026-01-06T08:53:20Z,EME2000,6371129.9043538775,7427973.055875544,0.0003353872220939959,1.553370837893815,6.273636280833441,3.0396910349247674,1.6198993409121436
1585,2026-01-06T09:01:40Z,EME2000,6371154.414783534,7427992.106676796,0.00033311787232010354,1.5533721252824362,6.273619414916725,3.0447206000349274,2.107379692730406
1586,2026-01-06T09:04:11.790Z,EME2000,6371147.537514658,7427986.761302443,0.00033311514969808627,1.5533728871572683,6.273614930127237,3.041071072940766,2.2605457529347537
1587,2026-01-06T09:04:39.553Z,EME2000,6371145.246503408,7427984.980607819,0.00033326654997895466,1.5533730134247532,6.273614175361409,3.0402421527926458,2.2887217132945104
1588,2026-01-06T09:10:00Z,EME2000,6371121.8992410395,7427966.833873501,0.00033664141544891105,1.5533734885239423,6.273606965887914,3.0370812594453622,2.607526293842334
1589,2026-01-06T09:18:20Z,EME2000,6371178.950722726,7428011.177280939,0.00033247934547232365,1.5533680598599213,6.273598579527661,3.0408108051611182,3.096304719674855
1590,2026-01-06T09:26:40Z,EME2000,6371130.467066192,7427973.493245566,0.000339678365692657,1.5533581862141157,6.2735872910183375,3.0348779504772425,3.5947533645430965
1591,2026-01-06T09:35:00Z,EME2000,6371059.180933611,7427918.085758786,0.00033848031168905103,1.553351682682006,6.273572777713998,3.0582129043690833,4.063917811420788
1592,2026-01-06T09:39:16.135Z,EME2000,6371070.132001482,7427926.597541991,0.0003326111909970528,1.5533501661270472,6.273565350792941,3.05084074660941,4.323581582947271
1593,2026-01-06T09:43:20Z,EME2000,6371112.314367244,7427959.383993282,0.0003298437069039513,1.5533497180478584,6.273559222746842,3.02958927015928,4.585042343034647
1594,2026-01-06T09:51:40Z,EME2000,6371183.247543187,7428014.516990076,0.0003364792979508875,1.5533494307161144,6.273551758913743,3.0107731501231445,5.096372147102669
1595,2026-01-06T09:52:45.324Z,EME2000,6371182.983965411,7428014.3121239375,0.00033696824743617684,1.5533492195525687,6.273551134320172,3.013798916976884,5.157691745115792
1596,2026-01-06T09:56:24.796Z,EME2000,6371173.051324821,7428006.591965237,0.00033598681273385334,1.5533481935885742,6.273548892787789,3.0262623395530657,5.36141243038505
1597,2026-01-06T09:59:47.371Z,EME2000,6371164.159514551,7427999.680789944,0.0003327523693645257,1.5533472098246017,6.273546085332288,3.0334330769876514,5.553778382958454
1598,2026-01-06T10:00:00Z,EME2000,6371163.827073649,7427999.422399601,0.00033253543069520526,1.553347161126526,6.273545878525014,3.0336325719396915,5.566018718844386
1599,2026-01-06T10:00:04.306Z,EME2000,6371163.720325319,7427999.339429251,0.00033246187314512043,1.5533471450410825,6.27354580715381,3.033693865039152,5.570198590814601
1600,2026-01-06T10:08:20Z,EME2000,6371165.060542624,7428000.381115758,0.0003286500984518072,1.5533474921920443,6.273535614157494,3.0279451667117305,6.064207566264711
1601,2026-01-06T10:16:40Z,EME2000,6371155.450310373,7427992.911542443,0.00032948297095117946,1.5533484039115966,6.273525080670821,3.030322413693803,0.27115505859295447
1602,2026-01-06T10:25:00Z,EME2000,6371108.000389911,7427956.030936501,0.00032690186551360577,1.5533462049277307,6.273513775032752,3.0218798566243144,0.772105292266545
1603,2026-01-06T10:33:20Z,EME2000,6371125.083166138,7427969.308590768,0.0003308192447815121,1.5533445584912147,6.2735013179298385,3.024305004464625,1.2621846189132506
1604,2026-01-06T10:37:07.623Z,EME2000,6371144.09565469,7427984.086107492,0.0003317754644698495,1.5533439038684436,6.273494551768328,3.0298999873831653,1.4808001158891222
1605,2026-01-06T10:41:40Z,EME2000,6371183.252443918,7428014.520799174,0.0003315509662413593,1.5533436866745312,6.273485529156664,3.0418553346159296,1.7371391042756437
1606,2026-01-06T10:47:31.095Z,EME2000,6371240.337826558,7428058.890413751,0.00032595949991251217,1.5533447151037258,6.2734740230850266,3.054274063673849,2.0705572431039787
1607,2026-01-06T10:47:56.653Z,EME2000,6371242.211012601,7428060.346345387,0.0003254615453564205,1.5533448391215234,6.273473222258949,3.0539998209163928,2.096007267782414
1608,2026-01-06T10:50:00Z,EME2000,6371243.54126153,7428061.380279708,0.0003235310597338178,1.5533455190337604,6.273469429438982,3.049760948727704,2.2217478105518773
1609,2026-01-06T10:54:28.878Z,EME2000,6371203.780641256,7428030.476356144,0.00032431278176952856,1.5533473534257731,6.273461657463376,3.030949166898538,2.50541285250456
1610,2026-01-06T10:58:20Z,EME2000,6371143.666847251,7427983.75281572,0.00033013183765671277,1.5533486971541628,6.273455880566293,3.020032740109551,2.743988329303218
1611,2026-01-06T11:00:56.662Z,EME2000,6371102.315504861,7427951.612334852,0.0003349889086530988,1.553348876073319,6.2734525562015575,3.020062335503098,2.898271038980426
1612,2026-01-06T11:06:40Z,EME2000,6371033.355789486,7427898.012991265,0.0003435291424518261,1.5533462360412824,6.273445902840754,3.0386753597231055,3.21784183517923
1613,2026-01-06T11:15:00Z,EME2000,6371018.664903491,7427886.594388898,0.00034201013224387054,1.553341406130894,6.273434706774663,3.0829603686416767,3.66604514046444
