,utcTime,frame,isInsolating,q0,q1,q2,q3,mass,X,Y,Z,Vx,Vy,Vz
1568,2026-01-06T07:30:00Z,EME2000,True,-0.7944509441674741,0.009785878224673333,0.6072475626259011,-0.0015269524167678163,510.0,7174959.544473512,-101831.87642248305,-1950548.6198459354,1923.6948423474628,104.74872543394187,7063.2602950080645
1569,2026-01-06T07:38:20Z,EME2000,True,-0.6225394278871584,0.009119052241149703,0.7825257579523468,-0.003865456410024958,510.0,7245515.669448964,-39443.052196729244,1672066.3142418328,-1647.2621651623454,139.7373417000841,7132.35490659891
1570,2026-01-06T07:46:40Z,EME2000,True,0.4130973954818942,-0.00790627413962396,-0.9106329369376812,0.005973846295132451,510.0,5593958.447884018,32323.05843368166,4896437.58181816,-4824.122198650813,141.5077184120595,5503.366142612276
1571,2026-01-06T07:47:44.804Z,EME2000,True,0.38384012120405886,-0.007712656140005514,-0.9233463841850026,0.0062234316740033165,510.0,5270173.5642728815,41421.45775942309,5242855.833395099,-5165.212006544669,139.19450285982512,5184.268136141317
1572,2026-01-06T07:55:00Z,EME2000,True,0.17874096110371265,-0.006221094732185939,-0.9838461783989139,0.007724251025617531,510.0,2614577.869222458,96429.45187493748,6956168.038644433,-6851.5406954628515,109.73643252712463,2569.1956012956675
1573,2026-01-06T08:03:20Z,EME2000,True,-0.06643836532363473,-0.004160426602786035,-0.9977411811891258,0.009009429667529645,510.0,-984542.9333016567,137693.01275214367,7363618.999978421,-7253.741161494123,51.970049961006524,-972.4309739528458
1574,2026-01-06T08:04:16.249Z,EME2000,True,-0.09404960786704276,-0.003910118143391738,-0.9955180494174924,0.009121157829538646,510.0,-1390847.2951597162,140404.06980060533,7297657.790805793,-7189.114858999072,44.399292259158344,-1372.2928717681514
1575,2026-01-06T08:07:09.423Z,EME2000,True,-0.1785184686792303,-0.0031210287525889136,-0.9838865086521886,0.009420913552035467,510.0,-2609676.060348878,146022.53702701748,6955307.762919676,-6853.166939373169,20.32851289449937,-2572.06882400175
1576,2026-01-06T08:11:40Z,EME2000,True,-0.30769565904531354,-0.0018436049948256819,-0.9514330697127364,0.00975173739865916,510.0,-4350207.237605783,146308.69548867902,6021944.629995009,-5935.871672258649,-18.23505307399676,-4286.447515638981
1577,2026-01-06T08:12:34.275Z,EME2000,True,-0.33302549222482236,-0.0015825374359129522,-0.9428655934626856,0.009797436804410059,510.0,-4666013.903600212,145110.46324924612,5780795.564422746,-5698.682116208972,-25.909115695311932,-4597.682721385598
1578,2026-01-06T08:20:00Z,EME2000,True,-0.5304682216600872,0.0005883532962791764,-0.847646734482378,0.009906218781361777,510.0,-6682776.589465894,120157.29904349794,3247424.69058933,-3203.891699268738,-84.26975356786463,-6586.804635166586
1579,2026-01-06T08:20:49.381Z,EME2000,True,-0.5509401017820301,0.00082912556351318,-0.8344857858992195,0.009888879176534355,510.0,-6833011.414313426,115855.22110322204,2918435.180209061,-2879.613490684492,-89.93600458125825,-6735.090146822587
1580,2026-01-06T08:28:20Z,EME2000,True,-0.7212409831726656,0.0029864367970529916,-0.6926131540182552,0.009462783325670921,510.0,-7425023.349984024,65398.14346249828,-301390.37962328875,295.8379742669245,-130.31197157051463,-7319.256187682033
1581,2026-01-06T08:36:40Z,EME2000,True,-0.8684177009647939,0.005205724915726706,-0.4957340023518161,0.008449614865372079,510.0,-6398914.443784171,-4934.003394852887,-3778291.5411307993,3724.3432344597018,-145.29325357806655,-6305.190996066733
1582,2026-01-06T08:42:49.626Z,EME2000,True,-0.9438443774014811,0.006652265839608677,-0.3302411346058746,0.007370998645662115,510.0,-4632994.871780298,-57134.89617568226,-5809299.546878743,5724.406422515503,-134.03896286166557,-4562.977066990394
1583,2026-01-06T08:45:00Z,EME2000,True,-0.9630940256645248,0.007112405012450643,-0.26898191777416275,0.006931041391595152,510.0,-3850630.9509264883,-74092.465286246,-6354674.30224944,6260.899547074084,-125.74258525645901,-3791.9125818687603
1584,2026-01-06T08:53:20Z,EME2000,True,-0.999609965546098,0.00859036030722239,-0.026098445166385355,0.004999365021469992,510.0,-388365.5261133447,-125682.126557318,-7419846.247556698,7307.575081187575,-76.46004588665775,-383.345145974346
1585,2026-01-06T09:01:40Z,EME2000,True,-0.975836047978671,0.009550054221084821,0.2182776649988757,0.0027685542042365095,510.0,3166010.1538218404,-147519.46900348674,-6723133.71942026,6622.349311893115,-9.118063265325631,3113.937232282429
1586,2026-01-06T09:04:11.790Z,EME2000,True,-0.9568183277810354,0.009729327821992964,0.29051647102131317,0.0020513087914153585,510.0,4132272.5272322795,-147258.5198543615,-6177271.519496114,6085.528951885084,12.55238859110868,4065.0837778727855
1587,2026-01-06T09:04:39.553Z,EME2000,True,-0.9527587319515184,0.00975628389771842,0.3035653671991946,0.0019187109891757156,510.0,4299662.767156536,-146855.18389197788,-6062117.969556799,5972.261200485449,16.501615414431413,4229.89097654804
1588,2026-01-06T09:10:00Z,EME2000,True,-0.8932433952893525,0.009935107873454484,0.44946345303579927,0.0003671357082063051,510.0,5969948.50879535,-134416.9241362572,-4429527.0852106875,4365.59219006434,60.49838190371008,5875.141399698468
1589,2026-01-06T09:18:20Z,EME2000,True,-0.7568098249721286,0.009725012500541612,0.6535595263049038,-0.0020636214842240127,510.0,7356618.800080393,-89403.82052456765,-1082214.7813030398,1067.754602099938,115.92524864791191,7242.2069338243355
1590,2026-01-06T09:26:40Z,EME2000,True,-0.5747515601988121,0.008933129244536505,0.8182674983756247,-0.004375426039655908,510.0,6994703.456084497,-23111.377456864444,2522840.86870688,-2485.8107781321687,143.8607962148938,6884.6466235837015
1591,2026-01-06T09:35:00Z,EME2000,True,0.3580421123626414,-0.007605555172736461,-0.9336523509577411,0.006425640551344907,510.0,4970714.718417994,48708.77012002388,5527185.359533213,-5445.121468010896,137.5938089801898,4889.131753909115
1592,2026-01-06T09:39:16.135Z,EME2000,True,0.23777844039101048,-0.006742300035658926,-0.9712683355654698,0.007333144163998176,510.0,3433747.360066885,82043.81934982006,6591235.637212311,-6492.399295652742,121.3217119954362,3375.5022372508506
1593,2026-01-06T09:43:20Z,EME2000,True,0.11972880289017472,-0.005820520296086811,-0.9927566167927269,0.008089197502065366,510.0,1767325.6230457944,109000.25012128177,7217411.1525585195,-7108.7216237904,98.69406611725907,1735.3613646801891
1594,2026-01-06T09:51:40Z,EME2000,True,-0.12586159387319718,-0.0036818668434223504,-0.991997712011939,0.009265117771725112,510.0,-1854896.2897968031,143469.25899320823,7193583.425262986,-7087.06465051239,36.37929496496923,-1829.0513472806015
1595,2026-01-06T09:52:45.324Z,EME2000,True,-0.15770864812627358,-0.003382814396375128,-0.9874353547284417,0.009378651569355112,510.0,-2313702.4860642203,145547.824725606,7059306.208385045,-6955.286441283327,27.237514527160698,-2280.6896348640316
1596,2026-01-06T09:56:24.796Z,EME2000,True,-0.26333593364451013,-0.0023538903739267606,-0.9646526726667851,0.00968846574593051,510.0,-3774634.96530234,148097.59161003976,6398333.240951204,-6305.953106275741,-4.097079483225485,-3719.3405001993133
1597,2026-01-06T09:59:47.371Z,EME2000,True,-0.3581458600726401,-0.0013792175888033954,-0.9336124153649092,0.009874135312607958,510.0,-4968820.128348834,144337.3933968622,5522807.452523136,-5444.883026720721,-32.90782765361962,-4896.1196319205565
1598,2026-01-06T10:00:00Z,EME2000,True,-0.3639487443871791,-0.0013178906186186797,-0.9313656163888968,0.009882470938144884,510.0,-5037199.036907089,143910.63851935836,5460546.587779273,-5383.618840867791,-34.67320532207248,-4963.52829263351
1599,2026-01-06T10:00:04.306Z,EME2000,True,-0.3659239502548574,-0.0012969702099860998,-0.9305913511402377,0.009885225396611682,510.0,-5060334.214934749,143760.05090031427,5439125.736018237,-5362.5400383682845,-35.27389115028177,-4986.3358941728075
1600,2026-01-06T10:08:20Z,EME2000,True,-0.5801430798813321,0.0011272586115961137,-0.8144535949566556,0.009903424458485556,510.0,-7022645.050254734,110158.75986404602,2427564.196365425,-2395.73466709446,-97.61072489650385,-6922.20582318536
1601,2026-01-06T10:16:40Z,EME2000,True,-0.7613174101062975,0.003508117657420339,-0.6483027622118627,0.009328595178821017,510.0,-7336306.091981949,50191.63155761839,-1184446.6362896375,1166.836522350426,-137.38697110438045,-7231.333013523886
1602,2026-01-06T10:25:00Z,EME2000,True,-0.8964648578480018,0.00568095875068646,-0.44300262464613693,0.008195114878318569,510.0,-5902966.703284692,-21733.1667135373,-4513860.163780785,4448.970004024826,-144.46552461807823,-5815.510988904011
1603,2026-01-06T10:33:20Z,EME2000,True,-0.9774281925354562,0.007511776095524999,-0.2110320490531857,0.006570839305259171,510.0,-3066171.119006708,-88507.91287711609,-6768007.860543104,6667.211674961255,-117.2324926739505,-3019.0907847855055
1604,2026-01-06T10:37:07.623Z,EME2000,True,-0.9949006332929201,0.00820084500887512,-0.10036456870585408,0.005694678478622989,510.0,-1484674.7865239899,-112762.7871065138,-7280141.872806041,7170.40317853044,-94.99557075483078,-1462.1236661773914
1605,2026-01-06T10:41:40Z,EME2000,True,-0.999386428407091,0.008889390705348214,0.033570891888954166,0.004554192177137298,510.0,498049.48830404645,-134312.48824671088,-7413473.408247058,7301.120233558692,-62.294594305849145,488.83656724014793
1606,2026-01-06T10:47:31.095Z,EME2000,True,-0.9787207101789264,0.009539915084314982,0.20495355754647135,0.002966603459741367,510.0,2981448.0666835974,-147834.55151786318,-6806875.449766857,6704.670390888817,-13.962638079551809,2932.3480135175396
1607,2026-01-06T10:47:56.653Z,EME2000,True,-0.9760646394857578,0.009576355009948224,0.21725102483634126,0.0028469593991439354,510.0,3151847.8912069597,-148144.71029280307,-6729782.672687838,6628.868975908392,-10.306792654824157,3100.05168450263
1608,2026-01-06T10:50:00Z,EME2000,True,-0.961082461964412,0.009730831212286163,0.27608094640161374,0.0022634624652919854,510.0,3944333.4958457407,-148324.83498597276,-6298763.374123418,6205.010393874343,7.390970119198926,3880.119961834294
1609,2026-01-06T10:54:28.878Z,EME2000,True,-0.9162418205447557,0.009942888421560563,0.4005011037840291,0.0009649468599401699,510.0,5456142.483256654,-141204.7162483593,-5048042.6443252135,4974.446020266199,45.268706699148915,5368.958453425471
1610,2026-01-06T10:58:20Z,EME2000,True,-0.8648510619076516,0.00998672175065795,0.5019291566653318,-0.00016671865853403378,510.0,6455380.681907309,-127195.7157415829,-3687491.356549162,3634.856007678664,75.43990481232169,6353.670554207822
1611,2026-01-06T11:00:56.662Z,EME2000,True,-0.823610812093648,0.009943463657200393,0.5670674428524982,-0.0009343391613241477,510.0,6945914.368308903,-113913.81818102513,-2652175.0444957674,2614.9511046717926,93.78756069704954,6837.281515138228
1612,2026-01-06T11:06:40Z,EME2000,True,-0.7164873864759329,0.009644692052901627,0.6975285502692818,-0.002593548789928079,510.0,7433310.199342829,-75869.03092563602,-198712.75493930758,196.87222231817805,125.72091485043948,7317.787279937283
1613,2026-01-06T11:15:00Z,EME2000,True,-0.5249296733773227,0.008725365046024669,0.8510869531454587,-0.004868695756665937,510.0,6644311.266837492,-6491.384804324865,3337375.798917895,-3288.3429046294887,146.1500400427373,6538.959686650662
1614,2026-01-06T11:23:20Z,EME2000,True,0.30172397937060935,-0.007281678099279814,-0.9533428949729577,0.0068514262312889115,510.0,4276987.8611945165,64441.10026511138,6079075.282869393,-5988.206999365463,131.83147668730777,4205.824781787941
1615,2026-01-06T11:31:40Z,EME2000,True,0.06030426993728532,-0.00540059166367494,-0.9981299015154065,0.008421896333852649,510.0,895255.9023389217,120093.78162686343,7376013.42392994,-7264.821510150794,86.28075329772665,877.2975254475178
1616,2026-01-06T11:35:58.739Z,EME2000,True,-0.06701491583542263,-0.00429116259514186,-0.9977017905304973,0.009040141115764424,510.0,-993046.3957334124,138310.81190314365,7362567.277058455,-7252.523319022048,53.7712828921909,-980.7527896700741
1617,2026-01-06T11:38:13.091Z,EME2000,True,-0.13283632431467798,-0.00368644629378449,-0.9910874623312673,0.009303927453367004,510.0,-1955942.9847020952,144308.21236159911,7166859.926896791,-7060.631626368575,35.377499353653505,-1928.4253111276016
1618,2026-01-06T11:40:00Z,EME2000,True,-0.1848169091801115,-0.0031935916795692806,-0.9827220103460377,0.009484800194884265,510.0,-2698595.1819320805,147286.1507907572,6921388.344257654,-6819.660055959726,20.280020438593098,-2659.5214056004
1619,2026-01-06T11:48:20Z,EME2000,True,-0.4188780129669055,-0.000792713108712811,-0.907987371082914,0.00997576126232045,510.0,-5652248.023950703,139548.29807630114,4821692.706383314,-4754.6192433533515,-50.632921147448556,-5569.842890286925
1620,2026-01-06T11:48:21.166Z,EME2000,True,-0.41939955776834376,-0.0007869965340719511,-0.9077465873504735,0.009976208385057302,510.0,-5657787.172930957,139489.1788527513,4815196.266996698,-4748.2231022186015,-50.790720695393446,-5575.305864501006
1621,2026-01-06T11:56:40Z,EME2000,True,-0.6277180635862697,0.0016613552748932228,-0.7783764672025908,0.009866501475634443,510.0,-7262255.537893803,98644.70680324941,1573571.783632674,-1553.5048807780208,-109.68131037098571,-7158.572876363851
1622,2026-01-06T12:05:00Z,EME2000,True,-0.7986491527334589,0.004019254191205618,-0.6017137163130284,0.009164062125439562,510.0,-7143053.048275291,34246.703175326875,-2049962.4284691284,2020.4934401198684,-142.6686273208582,-7040.110651323325
1623,2026-01-06T12:13:20Z,EME2000,True,-0.9212954865782699,0.006136310841540315,-0.3887343328711278,0.007911418773153682,510.0,-5323324.948795424,-38312.53837873931,-5184518.894141797,5109.423907124477,-141.67466540227585,-5243.539822438927
1624,2026-01-06T12:21:40Z,EME2000,True,-0.9882721848120952,0.007883858337877444,-0.15237344728115815,0.006185957330291875,510.0,-2238652.480784554,-101783.19571590013,-7084736.800243383,6978.523693172576,-107.08345180204083,-2204.2240291303447
1625,2026-01-06T12:28:27.302Z,EME2000,True,-0.998817811353367,0.008959771134950391,0.04756508949335375,0.004501609264278272,510.0,705518.008169487,-136192.81490052876,-7396610.171652129,7284.617099990523,-59.62133431641416,693.0190113550008
1626,2026-01-06T12:30:00Z,EME2000,True,-0.9956076873495205,0.009155710544600595,0.09308476861245067,0.004090440970035609,510.0,1376926.241888404,-141146.9995517587,-7301685.931693394,7191.262141962562,-47.192988518983405,1353.5938653249082
1627,2026-01-06T12:32:37.524Z,EME2000,True,-0.9854037429418547,0.009444755025563398,0.16993788993058473,0.003372471590801886,510.0,2488715.3423464326,-146862.4241931526,-7001703.9039641,6896.334518491235,-25.226473383404354,2447.5392141277657
1628,2026-01-06T12:34:09.206Z,EME2000,True,-0.9767327342366839,0.009586963459118254,0.21422554432966429,0.002944852937564687,510.0,3110026.100632617,-148575.83202753187,-6749107.157222813,6647.9833408746035,-12.124530245786097,3058.9836930311258
1629,2026-01-06T12:38:20Z,EME2000,True,-0.9429173993099806,0.009875598781823983,0.3328756522043113,0.0017466530157005502,510.0,4666303.16900018,-147089.6025618939,-5784931.351562288,5699.686516150028,23.921779704513725,4591.103287634922
1630,2026-01-06T12:41:50.186Z,EME2000,True,-0.9034943879168099,0.010001976928633298,0.4284825923489729,0.0007207733708059576,510.0,5756328.963327006,-138963.51554991206,-4703247.696117009,4635.155738742045,53.12876147900166,5664.859985647459
1631,2026-01-06T12:46:40Z,EME2000,True,-0.8333924650827166,0.010001084852249913,0.5525906989643725,-0.0007048852370976234,510.0,6848801.857073888,-118158.7732637823,-2893153.879654195,2852.4455117617094,89.47473679185234,6741.6862744814325
1632,2026-01-06T12:50:56.720Z,EME2000,True,-0.7570965512377061,0.009831085816559091,0.6532260936130413,-0.001957671751102913,510.0,7355542.168282443,-91678.030766865,-1088649.971090196,1074.13218385655,115.72727208465051,7241.32344638966
1633,2026-01-06T12:55:00Z,EME2000,True,-0.6736277134009372,0.009525863864124401,0.7390028720793816,-0.0031171644634351925,510.0,7404139.980353384,-61174.75345412319,687345.1570412487,-676.5430285373612,133.83829005566838,7289.013347990473
1634,2026-01-06T13:03:20Z,EME2000,True,-0.47325150851461345,0.0084793160617271,0.8808703365374677,-0.005344258240054963,510.0,6199464.810804956,10330.73457973577,4104110.847842814,-4043.7076265752316,146.37664127703277,6100.340615465793
1635,2026-01-06T13:11:40Z,EME2000,True,0.24433961406066668,-0.006925177423390658,-0.9696378782996734,0.007251198855837653,510.0,3522600.081228712,79363.90693544077,6544294.615330131,-6446.106450704819,124.17054072328216,3463.051474902136
1636,2026-01-06T13:18:34.770Z,EME2000,True,0.042618484588565465,-0.005316224211194608,-0.9990410631618826,0.008506271091726064,510.0,633457.9519495541,122931.18154666724,7402899.204954748,-7291.429531589829,82.99498500005433,619.7083881280917
1637,2026-01-06T13:20:00Z,EME2000,True,0.0006640412689306101,-0.004956089984411116,-0.9999494611071476,0.00872189502257808,510.0,10510.559874909624,129564.96641743561,7429612.012187416,-7317.980714840568,72.58121864525195,6.756729798781734
1638,2026-01-06T13:28:20Z,EME2000,True,-0.24312516573962575,-0.0026903473839043255,-0.9699430225119894,0.009666896882663319,510.0,-3504010.3011143208,149058.48448509787,6550515.442205515,-6455.375831029807,3.8045890451696707,-3452.6805500560304
1639,2026-01-06T13:30:46.632Z,EME2000,True,-0.3124978457164761,-0.0019884606664149567,-0.9498654705929838,0.009835152358203184,510.0,-4410868.878206473,148065.49816691715,5977752.404430515,-5892.284703745462,-17.32763366442599,-4346.1013979731415
1640,2026-01-06T13:34:41.779Z,EME2000,True,-0.4202129546930128,-0.0008419916909524963,-0.9073700497048619,0.009997832602958771,510.0,-5666383.727835721,140077.49925983627,4805026.223569331,-4738.252427546345,-50.31598211427944,-5583.830491074449
1641,2026-01-06T13:36:40Z,EME2000,True,-0.47233295074509646,-0.00025998446311847613,-0.881363109997699,0.01002917662090984,510.0,-6186895.536972351,133193.91437117363,4113770.356235428,-4057.479442365813,-66.00686543283004,-6097.282689923143
1642,2026-01-06T13:45:00Z,EME2000,True,-0.6730744191946707,0.002190146983581038,-0.7395067516886011,0.009787425040351634,510.0,-7398280.683874674,85666.47100396924,696704.2417028701,-688.6994056150821,-120.25130111844022,-7292.819927931904
1643,2026-01-06T13:53:20Z,EME2000,True,-0.8331491689796064,0.004511844374574181,-0.5529573788740804,0.008957825497156225,510.0,-6847796.78597173,17749.899109396043,-2886604.794216381,2845.387036836959,-145.89074525247804,-6748.342969074861
1644,2026-01-06T14:01:40Z,EME2000,True,-0.9428533970778359,0.006563468348554717,-0.33305668487267365,0.007591914359812252,510.0,-4667627.759889079,-54391.162103941504,-5781602.886850553,5697.076059289322,-136.82230574484709,-4596.941009905803
1645,2026-01-06T14:08:49.172Z,EME2000,True,-0.991747839658766,0.008013166835598997,-0.12780985631002378,0.006054115909574154,510.0,-1884491.5599792954,-106605.42124741996,-7187023.760890256,7078.974607975236,-102.89149612938851,-1855.5732843719995
1646,2026-01-06T14:10:00Z,EME2000,True,-0.9956016938937942,0.00821963288137685,-0.09314709352675353,0.005772669973368346,510.0,-1378935.835902799,-113628.78736455514,-7300874.623201423,7190.794968131847,-95.34971135410083,-1357.9856286314687
1647,2026-01-06T14:18:20Z,EME2000,True,-0.9882843097299261,0.0093797620473508,0.1522929257754819,0.003606655559138343,510.0,2236705.2739792704,-145954.7389481279,-7086097.345579285,6979.290956695962,-31.33629891877373,2199.5868722655523
1648,2026-01-06T14:19:42.231Z,EME2000,True,-0.9813111252380758,0.009517798468839822,0.192165246542803,0.003225680925297,510.0,2802688.689477478,-148051.89815007287,-6882211.959670613,6778.842611581174,-19.64179727079197,2756.546676203421
1649,2026-01-06T14:23:51.637Z,EME2000,True,-0.9503899199141503,0.009840372154778601,0.31089870595842467,0.002040057550021782,510.0,4392575.9210901875,-148470.03867526213,-5995110.792659064,5906.448930352641,16.31066565722216,4321.589224846207
1650,2026-01-06T14:26:10.282Z,EME2000,True,-0.9269747722661063,0.009955933437918318,0.3749890456819261,0.001366232095402461,510.0,5168136.78251298,-144836.4605892758,-5341982.857541335,5263.846364385203,36.02529110017353,5085.40647091498
1651,2026-01-06T14:26:40Z,EME2000,True,-0.9213900382138359,0.009974695186267795,0.3885092180255095,0.0012208380130828331,510.0,5322334.946962923,-143704.08831863827,-5188587.497441164,5112.8861489144565,40.17756141244185,5237.305873051406
1652,2026-01-06T14:27:14.878Z,EME2000,True,-0.914584222922901,0.009993996819077873,0.4042705987463058,0.0010498558934386687,510.0,5497490.710696533,-142218.41876507376,-5002894.908861162,4930.123333507512,45.00729696592887,5409.866019695636
1653,2026-01-06T14:28:28.314Z,EME2000,True,-0.8993754563915345,0.010025019990998488,0.4370615664850348,0.0006888514691966985,510.0,5844871.432928473,-138544.82252255792,-4592869.142607336,4526.499102664195,54.99838765838405,5752.149627455846
1654,2026-01-06T14:34:46.847Z,EME2000,True,-0.8028336782968342,0.009977412936291407,0.5961184038393973,-0.0011767869150345013,510.0,7117669.580403255,-108694.8881452684,-2149646.3678385066,2119.840209081225,100.89272590595118,7006.852050021632
1655,2026-01-06T14:35:00Z,EME2000,True,-0.7989571064351083,0.009969519259733864,0.6013040911184387,-0.00124127627746221,510.0,7144953.221003898,-107358.7931491457,-2057308.9299306395,2028.843832461665,102.27065613018344,7033.75544763425
1656,2026-01-06T14:43:20Z,EME2000,True,-0.6283574185362798,0.009365229354598914,0.7778599246335202,-0.0036310740411957696,510.0,7269577.335387591,-45512.103556825365,1563851.9996693637,-1540.5748954321725,140.09310374457402,7156.1947101398955
1657,2026-01-06T14:51:40Z,EME2000,True,0.41987363376451803,-0.008200131059210237,-0.9075269644541314,0.005805024432402161,510.0,5666325.763657122,27138.07153954869,4812545.626465124,-4741.523747380793,144.61326065290075,5574.783719058465
1658,2026-01-06T14:59:25.408Z,EME2000,True,0.20277148105624906,-0.006671600204590168,-0.9791744989841057,0.007517762977831676,510.0,2952007.9186339653,89309.79304195673,6820088.679195889,-6717.664798444583,117.87646519107042,2901.35307166807
1659,2026-01-06T15:00:00Z,EME2000,True,0.18606596979686246,-0.006542992756781464,-0.9824858378023328,0.007630376608406636,510.0,2717965.5782199195,93334.87332387293,6916477.689204334,-6812.52781350658,114.81702163433471,2670.9823857754473
1660,2026-01-06T15:08:20Z,EME2000,True,-0.05900402521946805,-0.004493715965473708,-0.9982070920905858,0.008996267269199441,510.0,-874675.4216121082,137392.5345324878,7377470.584998092,-7267.340930869391,57.85914505945825,-864.3398530860686
1661,2026-01-06T15:16:40Z,EME2000,True,-0.3005971988357963,-0.0021748672690700883,-0.953698151814426,0.00981983860268232,510.0,-4259901.289180922,148887.0653716368,6086078.323307357,-5998.98420755974,-12.832767966028698,-4197.472904387076
1662,2026-01-06T15:19:10.213Z,EME2000,True,-0.37029608468402886,-0.0014452985583461324,-0.9288593321063762,0.009952986418786768,510.0,-5111251.227463336,145341.68231362538,5391278.307863014,-5315.48193089422,-34.28874870682802,-5036.583670515407
1663,2026-01-06T15:20:32.987Z,EME2000,True,-0.40786440065841034,-0.001039468717250981,-0.9129871231696641,0.010003154838454525,510.0,-5533776.653902417,142024.04677161423,4956895.653302024,-4887.925765608219,-45.82866192296737,-5453.208218664198
1664,2026-01-06T15:25:00Z,EME2000,True,-0.5241332485634103,0.0002787600653542624,-0.8515769049811023,0.01005161409918515,510.0,-6633550.070972932,125043.27387043557,3346677.6627470204,-3301.786236318541,-80.63477520391857,-6538.207200482555
1665,2026-01-06T15:33:20Z,EME2000,True,-0.7160541325988615,0.002719514595052309,-0.6979723605888207,0.009678185911035989,510.0,-7428681.931584604,71457.85831625634,-190649.76574650133,186.53172741020362,-129.3565829198755,-7322.854430669238
1666,2026-01-06T15:41:40Z,EME2000,True,-0.8646944200804193,0.0049989201704457135,-0.5021976485957137,0.008723097147981742,510.0,-6454590.150771188,864.6994208164979,-3682484.1890621004,3629.834159728696,-147.26997906572745,-6360.083617531948
1667,2026-01-06T15:50:00Z,EME2000,True,-0.9610596637183001,0.006978013227530912,-0.2761577990046497,0.007245698998149099,510.0,-3945021.244630925,-69927.67903985432,-6296588.359619356,6203.657151276369,-130.1679366333229,-3884.8088649248693
1668,2026-01-06T15:50:33.816Z,EME2000,True,-0.9655262949725272,0.0070979007962963655,-0.260111073271734,0.007129030953576023,510.0,-3733091.313864348,-74289.94076145282,-6424439.144157704,6329.3880759889535,-127.80628313796751,-3675.9969048820853
1669,2026-01-06T15:58:20Z,EME2000,True,-0.9993862506716451,0.008536445726678346,-0.03355266947895299,0.005335675558284637,510.0,-499033.52138345083,-124130.81788647441,-7413228.255910293,7301.011254542864,-82.27186788718265,-492.16112473719716
1670,2026-01-06T16:05:35.251Z,EME2000,True,-0.9836629884413668,0.009476175505732636,0.17973792262272045,0.00340682251561775,510.0,2627647.3104118453,-147662.86795333182,-6950867.296048091,6846.259814841627,-24.199990420946598,2584.2319997737172
1671,2026-01-06T16:06:40Z,EME2000,True,-0.9774352060258822,0.00957972717849665,0.21099528571341142,0.0031042317959005194,510.0,3065309.341116712,-148929.4826481687,-6769536.74857544,6667.976912432862,-14.91060575935991,3014.9467291287606
1672,2026-01-06T16:10:34.956Z,EME2000,True,-0.9465549401162222,0.009873159808196608,0.3223853886776693,0.0019817225146101258,510.0,4536604.8764894325,-148442.4600735471,-5887082.317942784,5800.099599228228,19.04226721099434,4463.342581503833
1673,2026-01-06T16:14:24.637Z,EME2000,True,-0.9041395564558585,0.010032696843748372,0.42711856785609326,0.0008581598946174674,510.0,5742104.441100444,-140330.97456558084,-4720611.645110967,4652.189388855228,51.29439380376531,5650.799890879408
1674,2026-01-06T16:15:00Z,EME2000,True,-0.8965677640785724,0.01004593129102449,0.44279211389134726,0.000683780138322354,510.0,5903108.999662948,-138432.40659649536,-4517956.134260162,4452.6809015508015,56.07052178545693,5809.454962975038
1675,2026-01-06T16:23:07.299Z,EME2000,True,-0.7656935862153991,0.009918925400179279,0.6431267318031358,-0.0017186586992017053,510.0,7324027.012332167,-96515.57310947208,-1283340.492991103,1266.0032968712026,112.66379927849002,7210.25437799257
1676,2026-01-06T16:23:20Z,EME2000,True,-0.761657454166854,0.009907939756760027,0.6479016783008619,-0.0017805888828059458,510.0,7339533.15728012,-95077.09027967892,-1191663.1119339853,1175.6407788596625,113.84404872160256,7225.542194838306
1677,2026-01-06T16:31:40Z,EME2000,True,-0.5808279125712544,0.009175392262448852,0.8139641282242798,-0.004140787248524657,510.0,7031417.132701239,-29131.389491718568,2418432.4152103933,-2382.917175387815,144.58368632385157,6921.0556675664275
1678,2026-01-06T16:35:38.081Z,EME2000,True,-0.48165855262891555,0.008629508183025736,0.8763011315746727,-0.005186238413871555,510.0,6276883.603636252,5772.908317257403,3984783.6789969523,-3926.2950765891183,147.28514428588034,6176.709671657302
1679,2026-01-06T16:40:00Z,EME2000,True,0.36497784198711997,-0.007893210789822224,-0.93096173873008,0.006254046891289097,510.0,5052382.176334961,43731.41050522654,5452646.409188258,-5371.840711858997,140.95680253833996,4969.712738013505
1680,2026-01-06T16:42:09.776Z,EME2000,True,0.3047931299139552,-0.007479194118463859,-0.9523653205723084,0.0067457974915831305,510.0,4316002.922219331,61617.91733283482,6051336.220674067,-5961.179425718928,134.32158374300997,4244.307223515456
1681,2026-01-06T16:48:20Z,EME2000,True,0.12710470363606127,-0.00613752962254289,-0.991838123253878,0.00799138936271732,510.0,1874439.3488188607,106210.25219378257,7190323.466828368,-7082.213862375201,103.91057735383401,1840.73314574736
1682,2026-01-06T16:48:41.622Z,EME2000,True,0.11653815146826199,-0.006052468332365341,-0.993135097813967,0.008056324812728662,510.0,1720895.9576681168,108432.81569822211,7228491.596930581,-7119.800109050058,101.66571638828543,1689.6329289489247
1683,2026-01-06T16:56:40Z,EME2000,True,-0.11848910657157215,-0.004013905172151303,-0.9929041765154086,0.00924751033510762,510.0,-1747739.217017824,143513.39384467635,7220251.096065897,-7113.410169127669,42.28293796615908,-1723.7139785357097
